# Well ID Number:  42-477-20130-13
# Timestamp:  1545230005
# Device Serial Number: 123456789
# Sensor Serial Numbers: [00000013,00000014]
#
position,length,weight
74.329,40.962,15.206
74.5,41.058,15.235
74.672,41.058,15.265
74.843,41.154,15.294
75.014,41.25,15.324
75.186,41.25,15.353
75.357,41.346,15.382
75.528,41.442,15.412
75.699,41.442,15.441
75.871,41.538,15.471
76.042,41.538,15.5
76.213,41.635,15.529
76.384,41.731,15.559
76.556,41.731,15.588
76.727,41.827,15.618
76.898,41.923,15.647
77.069,41.923,15.676
77.241,42.019,15.706
77.412,42.115,15.735
77.583,42.212,15.735
77.755,42.308,15.765
77.926,42.404,15.794
78.097,42.5,15.824
78.268,42.596,15.824
78.44,42.692,15.853
78.611,42.788,15.882
78.782,42.885,15.912
78.953,42.981,15.912
79.125,43.077,15.941
79.296,43.173,15.971
79.467,43.269,15.971
79.638,43.365,16
79.81,43.462,16
79.981,43.558,16.029
80.152,43.654,16.029
80.324,43.75,16.029
80.495,43.846,16.059
80.666,43.942,16.059
80.837,44.038,16.088
81.009,44.135,16.088
81.18,44.231,16.118
81.351,44.327,16.147
81.522,44.423,16.147
81.694,44.519,16.176
81.865,44.615,16.206
82.036,44.712,16.206
82.207,44.808,16.235
82.379,44.904,16.265
82.55,45,16.265
82.721,45.096,16.294
82.892,45.192,16.324
83.064,45.288,16.324
83.235,45.385,16.353
83.406,45.481,16.353
83.578,45.577,16.382
83.749,45.673,16.412
83.92,45.769,16.412
84.091,45.865,16.441
84.263,45.962,16.471
84.434,46.058,16.471
84.605,46.154,16.5
84.776,46.25,16.529
84.948,46.346,16.529
85.119,46.442,16.559
85.29,46.538,16.559
85.461,46.635,16.559
85.633,46.731,16.559
85.804,46.827,16.588
85.975,46.923,16.588
86.147,47.019,16.588
86.318,47.115,16.588
86.489,47.212,16.618
86.66,47.308,16.618
86.832,47.404,16.618
87.003,47.5,16.618
87.174,47.596,16.647
87.345,47.692,16.647
87.517,47.788,16.647
87.688,47.885,16.647
87.859,47.981,16.647
88.03,48.077,16.647
88.202,48.173,16.647
88.373,48.269,16.647
88.544,48.365,16.647
88.716,48.462,16.647
88.887,48.558,16.647
89.058,48.654,16.647
89.229,48.75,16.647
89.401,48.846,16.647
89.572,48.942,16.647
89.743,49.038,16.676
89.914,49.135,16.676
90.086,49.231,16.706
90.257,49.327,16.706
90.428,49.423,16.706
90.599,49.519,16.735
90.771,49.615,16.735
90.942,49.712,16.735
91.113,49.808,16.765
91.284,49.904,16.765
91.456,50,16.794
91.627,50.096,16.794
91.798,50.192,16.794
91.97,50.288,16.824
92.141,50.385,16.824
92.312,50.481,16.853
92.483,50.577,16.853
92.655,50.673,16.853
92.826,50.769,16.882
92.997,50.865,16.882
93.168,50.962,16.912
93.34,51.058,16.912
93.511,51.154,16.912
93.682,51.25,16.912
93.853,51.346,16.941
94.025,51.442,16.941
94.196,51.538,16.941
94.367,51.635,16.971
94.539,51.731,16.971
94.71,51.827,16.971
94.881,51.923,16.971
95.052,52.019,17
95.224,52.115,17
95.395,52.212,17
95.566,52.308,17
95.737,52.404,17
95.909,52.5,17
96.08,52.596,17
96.251,52.692,17
96.422,52.788,17
96.594,52.885,17
96.765,52.981,17
96.936,53.077,17
97.108,53.173,17.029
97.279,53.269,17.029
97.45,53.365,17.029
97.621,53.462,17.029
97.793,53.558,17.029
97.964,53.654,17.029
98.135,53.75,17.029
98.306,53.846,17.029
98.478,53.942,17.029
98.649,54.038,17.029
98.82,54.135,17.029
98.991,54.231,17.029
99.163,54.327,17.029
99.334,54.423,17
99.505,54.519,17
99.676,54.615,17
99.848,54.712,17
100.02,54.808,17
100.19,54.904,16.971
100.36,55,16.971
100.53,55.096,16.971
100.7,55.192,16.971
100.88,55.288,16.971
101.05,55.385,16.971
101.22,55.481,16.941
101.39,55.577,16.941
101.56,55.673,16.941
101.73,55.769,16.941
101.9,55.865,16.912
102.07,55.962,16.912
102.25,56.058,16.912
102.42,56.154,16.912
102.59,56.25,16.882
102.76,56.346,16.882
102.93,56.442,16.882
103.1,56.538,16.882
103.27,56.635,16.853
103.44,56.731,16.853
103.62,56.827,16.853
103.79,56.923,16.853
103.96,57.019,16.853
104.13,57.115,16.853
104.3,57.212,16.824
104.47,57.308,16.824
104.64,57.404,16.824
104.81,57.5,16.824
104.99,57.596,16.824
105.16,57.692,16.824
105.33,57.788,16.824
105.5,57.885,16.824
105.67,57.981,16.824
105.84,58.077,16.824
106.01,58.173,16.824
106.18,58.269,16.824
106.36,58.365,16.824
106.53,58.462,16.824
106.7,58.558,16.824
106.87,58.654,16.824
107.04,58.75,16.824
107.21,58.846,16.794
107.38,58.942,16.794
107.55,59.038,16.794
107.73,59.135,16.794
107.9,59.231,16.794
108.07,59.327,16.794
108.24,59.423,16.765
108.41,59.519,16.765
108.58,59.615,16.765
108.75,59.712,16.765
108.92,59.808,16.765
109.1,59.904,16.765
109.27,60,16.735
109.44,60.096,16.735
109.61,60.192,16.735
109.78,60.288,16.706
109.95,60.385,16.706
110.12,60.481,16.706
110.29,60.577,16.676
110.47,60.673,16.676
110.64,60.769,16.676
110.81,60.865,16.647
110.98,60.962,16.647
111.15,61.058,16.647
111.32,61.154,16.618
111.49,61.25,16.588
111.67,61.346,16.559
111.84,61.442,16.529
112.01,61.538,16.5
112.18,61.635,16.471
112.35,61.731,16.471
112.52,61.827,16.441
112.69,61.923,16.412
112.86,62.019,16.382
113.04,62.115,16.353
113.21,62.212,16.324
113.38,62.308,16.324
113.55,62.404,16.324
113.72,62.5,16.294
113.89,62.596,16.294
114.06,62.692,16.294
114.23,62.788,16.265
114.41,62.885,16.265
114.58,62.981,16.265
114.75,63.077,16.235
114.92,63.173,16.235
115.09,63.269,16.235
115.26,63.365,16.206
115.43,63.462,16.206
115.6,63.558,16.176
115.78,63.654,16.176
115.95,63.75,16.147
116.12,63.846,16.147
116.29,63.942,16.147
116.46,64.038,16.118
116.63,64.135,16.118
116.8,64.231,16.088
116.97,64.327,16.088
117.15,64.423,16.059
117.32,64.519,16.059
117.49,64.615,16.029
117.66,64.712,16.029
117.83,64.808,16
118,64.904,16
118.17,65,15.971
118.34,65.096,15.971
118.52,65.192,15.941
118.69,65.288,15.941
118.86,65.385,15.912
119.03,65.481,15.912
119.2,65.577,15.882
119.37,65.673,15.882
119.54,65.769,15.853
119.71,65.865,15.853
119.89,65.962,15.824
120.06,66.058,15.824
120.23,66.154,15.824
120.4,66.25,15.794
120.57,66.346,15.794
120.74,66.442,15.765
120.91,66.538,15.765
121.08,66.635,15.765
121.26,66.731,15.765
121.43,66.827,15.765
121.6,66.923,15.765
121.77,67.019,15.765
121.94,67.115,15.765
122.11,67.212,15.765
122.28,67.308,15.765
122.45,67.404,15.765
122.63,67.5,15.765
122.8,67.596,15.765
122.97,67.692,15.765
123.14,67.788,15.765
123.31,67.885,15.765
123.48,67.981,15.765
123.65,68.077,15.765
123.82,68.173,15.765
124,68.269,15.765
124.17,68.365,15.765
124.34,68.462,15.765
124.51,68.558,15.765
124.68,68.654,15.765
124.85,68.75,15.765
125.02,68.846,15.735
125.2,68.942,15.735
125.37,69.038,15.735
125.54,69.135,15.735
125.71,69.231,15.735
125.88,69.327,15.735
126.05,69.423,15.735
126.22,69.519,15.735
126.39,69.615,15.735
126.57,69.712,15.735
126.74,69.808,15.735
126.91,69.904,15.706
127.08,70,15.706
127.25,70.096,15.706
127.42,70.192,15.706
127.59,70.288,15.706
127.76,70.385,15.676
127.94,70.481,15.676
128.11,70.577,15.676
128.28,70.673,15.676
128.45,70.769,15.676
128.62,70.865,15.676
128.79,70.962,15.647
128.96,71.058,15.647
129.13,71.154,15.647
129.31,71.25,15.647
129.48,71.346,15.647
129.65,71.442,15.647
129.82,71.538,15.647
129.99,71.635,15.647
130.16,71.731,15.647
130.33,71.827,15.647
130.5,71.923,15.647
130.68,72.019,15.647
130.85,72.115,15.647
131.02,72.212,15.647
131.19,72.308,15.647
131.36,72.404,15.647
131.53,72.5,15.647
131.7,72.596,15.647
131.87,72.692,15.647
132.05,72.788,15.647
132.22,72.885,15.647
132.39,72.981,15.647
132.56,73.077,15.647
132.73,73.173,15.647
132.9,73.269,15.647
133.07,73.365,15.647
133.24,73.462,15.647
133.42,73.558,15.647
133.59,73.654,15.647
133.76,73.75,15.647
133.93,73.846,15.647
134.1,73.942,15.647
134.27,74.038,15.647
134.44,74.135,15.647
134.61,74.231,15.647
134.79,74.327,15.647
134.96,74.423,15.647
135.13,74.519,15.676
135.3,74.615,15.676
135.47,74.712,15.676
135.64,74.808,15.676
135.81,74.904,15.676
135.98,75,15.676
136.16,75.096,15.706
136.33,75.192,15.706
136.5,75.288,15.706
136.67,75.385,15.706
136.84,75.481,15.706
137.01,75.577,15.735
137.18,75.673,15.735
137.35,75.769,15.735
137.53,75.865,15.735
137.7,75.962,15.735
137.87,76.058,15.765
138.04,76.154,15.765
138.21,76.25,15.765
138.38,76.346,15.765
138.55,76.442,15.765
138.73,76.538,15.765
138.9,76.635,15.765
139.07,76.731,15.765
139.24,76.827,15.765
139.41,76.923,15.765
139.58,77.019,15.765
139.75,77.115,15.765
139.92,77.212,15.765
140.1,77.308,15.765
140.27,77.404,15.765
140.44,77.5,15.765
140.61,77.596,15.765
140.78,77.692,15.765
140.95,77.788,15.765
141.12,77.885,15.765
141.29,77.981,15.765
141.47,78.077,15.794
141.64,78.173,15.794
141.81,78.269,15.794
141.98,78.365,15.794
142.15,78.462,15.794
142.32,78.558,15.794
142.49,78.654,15.794
142.66,78.75,15.794
142.84,78.846,15.794
143.01,78.942,15.794
143.18,79.038,15.794
143.35,79.135,15.794
143.52,79.231,15.794
143.69,79.327,15.794
143.86,79.423,15.794
144.03,79.519,15.794
144.21,79.615,15.794
144.38,79.712,15.794
144.55,79.808,15.794
144.72,79.904,15.794
144.89,80,15.824
145.06,80.096,15.824
145.23,80.192,15.824
145.4,80.288,15.853
145.58,80.385,15.853
145.75,80.481,15.853
145.92,80.577,15.882
146.09,80.673,15.882
146.26,80.769,15.882
146.43,80.865,15.912
146.6,80.962,15.912
146.77,81.058,15.912
146.95,81.154,15.912
147.12,81.25,15.912
147.29,81.346,15.912
147.46,81.442,15.912
147.63,81.538,15.912
147.8,81.635,15.912
147.97,81.731,15.912
148.14,81.827,15.941
148.32,81.923,15.941
148.49,82.019,15.941
148.66,82.115,15.941
148.83,82.212,15.971
149,82.308,15.971
149.17,82.404,15.971
149.34,82.5,15.971
149.51,82.596,15.971
149.69,82.692,16
149.86,82.788,16
150.03,82.885,16.029
150.2,82.981,16.029
150.37,83.077,16.029
150.54,83.173,16.059
150.71,83.269,16.059
150.88,83.365,16.088
151.06,83.462,16.088
151.23,83.558,16.088
151.4,83.654,16.118
151.57,83.75,16.118
151.74,83.846,16.118
151.91,83.942,16.147
152.08,84.038,16.147
152.25,84.135,16.147
152.43,84.231,16.176
152.6,84.327,16.176
152.77,84.423,16.176
152.94,84.519,16.206
153.11,84.615,16.206
153.28,84.712,16.206
153.45,84.808,16.206
153.63,84.904,16.206
153.8,85,16.206
153.97,85.096,16.206
154.14,85.192,16.206
154.31,85.288,16.206
154.48,85.385,16.206
154.65,85.481,16.206
154.82,85.577,16.206
155,85.673,16.206
155.17,85.769,16.206
155.34,85.865,16.206
155.51,85.962,16.206
155.68,86.058,16.206
155.85,86.154,16.235
156.02,86.25,16.235
156.19,86.346,16.235
156.37,86.442,16.235
156.54,86.538,16.235
156.71,86.635,16.235
156.88,86.731,16.235
157.05,86.827,16.235
157.22,86.923,16.235
157.39,87.019,16.235
157.56,87.115,16.235
157.74,87.212,16.235
157.91,87.308,16.235
158.08,87.404,16.235
158.25,87.5,16.235
158.42,87.596,16.235
158.59,87.692,16.235
158.76,87.788,16.235
158.93,87.885,16.235
159.11,87.981,16.235
159.28,88.077,16.235
159.45,88.173,16.235
159.62,88.269,16.235
159.79,88.365,16.235
159.96,88.462,16.235
160.13,88.558,16.235
160.3,88.654,16.235
160.48,88.75,16.235
160.65,88.846,16.235
160.82,88.942,16.235
160.99,89.038,16.235
161.16,89.135,16.235
161.33,89.231,16.235
161.5,89.327,16.235
161.67,89.423,16.235
161.85,89.519,16.235
162.02,89.615,16.235
162.19,89.712,16.235
162.36,89.808,16.235
162.53,89.904,16.235
162.7,90,16.235
162.87,90.096,16.235
163.04,90.192,16.206
163.22,90.288,16.206
163.39,90.385,16.176
163.56,90.481,16.176
163.73,90.577,16.176
163.9,90.673,16.147
164.07,90.769,16.147
164.24,90.865,16.118
164.41,90.962,16.118
164.59,91.058,16.118
164.76,91.154,16.118
164.93,91.25,16.118
165.1,91.346,16.118
165.27,91.442,16.118
165.44,91.538,16.118
165.61,91.635,16.118
165.78,91.731,16.118
165.96,91.827,16.118
166.13,91.923,16.118
166.3,92.019,16.118
166.47,92.115,16.118
166.64,92.212,16.118
166.81,92.308,16.118
166.98,92.404,16.118
167.16,92.5,16.118
167.33,92.596,16.118
167.5,92.692,16.118
167.67,92.788,16.118
167.84,92.885,16.118
168.01,92.981,16.088
168.18,93.077,16.088
168.35,93.173,16.088
168.53,93.269,16.088
168.7,93.365,16.088
168.87,93.462,16.088
169.04,93.558,16.059
169.21,93.654,16.059
169.38,93.75,16.059
169.55,93.846,16.059
169.72,93.942,16.059
169.9,94.038,16.059
170.07,94.135,16.029
170.24,94.231,16.029
170.41,94.327,16.029
170.58,94.423,16.029
170.75,94.519,16.029
170.92,94.615,16.029
171.09,94.712,16
171.27,94.808,16
171.44,94.904,16
171.61,95,16
171.78,95.096,16
171.95,95.192,16
172.12,95.288,15.971
172.29,95.385,15.971
172.46,95.481,15.971
172.64,95.577,15.941
172.81,95.673,15.941
172.98,95.769,15.941
173.15,95.865,15.912
173.32,95.962,15.912
173.49,96.058,15.882
173.66,96.154,15.853
173.83,96.25,15.853
174.01,96.346,15.824
174.18,96.442,15.824
174.35,96.538,15.824
174.52,96.635,15.824
174.69,96.731,15.824
174.86,96.827,15.824
175.03,96.923,15.824
175.2,97.019,15.824
175.38,97.115,15.824
175.55,97.212,15.824
175.72,97.308,15.824
175.89,97.404,15.824
176.06,97.5,15.824
176.23,97.596,15.824
176.4,97.692,15.824
176.57,97.788,15.824
176.75,97.885,15.824
176.92,97.981,15.824
177.09,98.077,15.824
177.26,98.173,15.824
177.43,98.269,15.824
177.6,98.365,15.824
177.77,98.462,15.824
177.94,98.558,15.824
178.12,98.654,15.824
178.29,98.75,15.824
178.46,98.846,15.824
178.63,98.942,15.824
178.8,99.038,15.853
178.97,99.135,15.853
179.14,99.231,15.853
179.31,99.327,15.882
179.49,99.423,15.882
179.66,99.519,15.912
179.83,99.615,15.941
180,99.712,15.971
180.17,99.712,16
180.34,99.808,16
180.51,99.904,16
180.69,99.904,15.971
180.86,99.904,15.941
181.03,99.904,15.912
181.2,99.808,15.912
181.37,99.712,15.882
181.54,99.615,15.882
181.71,99.519,15.853
181.88,99.423,15.824
182.06,99.327,15.794
182.23,99.231,15.794
182.4,99.135,15.794
182.57,99.038,15.794
182.74,98.942,15.794
182.91,98.846,15.794
183.08,98.75,15.765
183.25,98.654,15.765
183.43,98.558,15.735
183.6,98.462,15.706
183.77,98.365,15.706
183.94,98.269,15.676
184.11,98.173,15.676
184.28,98.077,15.647
184.45,97.981,15.647
184.62,97.885,15.618
184.8,97.788,15.588
184.97,97.692,15.588
185.14,97.596,15.559
185.31,97.5,15.529
185.48,97.404,15.529
185.65,97.308,15.5
185.82,97.212,15.471
185.99,97.115,15.471
186.17,97.019,15.441
186.34,96.923,15.441
186.51,96.827,15.412
186.68,96.731,15.412
186.85,96.635,15.382
187.02,96.538,15.382
187.19,96.442,15.353
187.36,96.346,15.324
187.54,96.25,15.324
187.71,96.154,15.294
187.88,96.058,15.265
188.05,95.962,15.265
188.22,95.865,15.235
188.39,95.769,15.206
188.56,95.673,15.206
188.73,95.577,15.176
188.91,95.481,15.147
189.08,95.385,15.147
189.25,95.288,15.147
189.42,95.192,15.147
189.59,95.096,15.118
189.76,95,15.118
189.93,94.904,15.118
190.1,94.808,15.088
190.28,94.712,15.088
190.45,94.615,15.088
190.62,94.519,15.088
190.79,94.423,15.059
190.96,94.327,15.059
191.13,94.231,15.059
191.3,94.135,15.029
191.47,94.038,15.029
191.65,93.942,15.029
191.82,93.846,15.029
191.99,93.75,15.029
192.16,93.654,15.029
192.33,93.558,15.029
192.5,93.462,15
192.67,93.365,15
192.84,93.269,14.971
193.02,93.173,14.941
193.19,93.077,14.941
193.36,92.981,14.912
193.53,92.885,14.882
193.7,92.788,14.882
193.87,92.692,14.853
194.04,92.596,14.853
194.22,92.5,14.824
194.39,92.404,14.824
194.56,92.308,14.794
194.73,92.212,14.765
194.9,92.115,14.765
195.07,92.019,14.735
195.24,91.923,14.735
195.41,91.827,14.706
195.59,91.731,14.706
195.76,91.635,14.706
195.93,91.538,14.706
196.1,91.442,14.706
196.27,91.346,14.706
196.44,91.25,14.706
196.61,91.154,14.706
196.78,91.058,14.706
196.96,90.962,14.676
197.13,90.865,14.676
197.3,90.769,14.676
197.47,90.673,14.647
197.64,90.577,14.647
197.81,90.481,14.647
197.98,90.385,14.618
198.15,90.288,14.618
198.33,90.192,14.618
198.5,90.096,14.588
198.67,90,14.588
198.84,89.904,14.588
199.01,89.808,14.559
199.18,89.712,14.559
199.35,89.615,14.559
199.52,89.519,14.559
199.7,89.423,14.529
199.87,89.327,14.529
200.04,89.231,14.529
200.21,89.135,14.5
200.38,89.038,14.5
200.55,88.942,14.5
200.72,88.846,14.5
200.89,88.75,14.5
201.07,88.654,14.471
201.24,88.558,14.471
201.41,88.462,14.471
201.58,88.365,14.471
201.75,88.269,14.471
201.92,88.173,14.471
202.09,88.077,14.471
202.26,87.981,14.471
202.44,87.885,14.471
202.61,87.788,14.471
202.78,87.692,14.471
202.95,87.596,14.471
203.12,87.5,14.5
203.29,87.404,14.5
203.46,87.308,14.5
203.63,87.212,14.5
203.81,87.115,14.5
203.98,87.019,14.529
204.15,86.923,14.529
204.32,86.827,14.529
204.49,86.731,14.529
204.66,86.635,14.529
204.83,86.538,14.529
205,86.442,14.529
205.18,86.346,14.529
205.35,86.25,14.529
205.52,86.154,14.529
205.69,86.058,14.529
205.86,85.962,14.529
206.03,85.865,14.529
206.2,85.769,14.529
206.37,85.673,14.529
206.55,85.577,14.529
206.72,85.481,14.529
206.89,85.385,14.529
207.06,85.288,14.529
207.23,85.192,14.529
207.4,85.096,14.529
207.57,85,14.5
207.75,84.904,14.5
207.92,84.808,14.5
208.09,84.712,14.5
208.26,84.615,14.5
208.43,84.519,14.5
208.6,84.423,14.471
208.77,84.327,14.471
208.94,84.231,14.471
209.12,84.135,14.471
209.29,84.038,14.471
209.46,83.942,14.471
209.63,83.846,14.441
209.8,83.75,14.441
209.97,83.654,14.412
210.14,83.558,14.382
210.31,83.462,14.382
210.49,83.365,14.353
210.66,83.269,14.324
210.83,83.173,14.324
211,83.077,14.294
211.17,82.981,14.265
211.34,82.885,14.265
211.51,82.788,14.235
211.68,82.692,14.206
211.86,82.596,14.176
212.03,82.5,14.147
212.2,82.5,14.118
212.37,82.404,14.088
212.54,82.308,14.059
212.71,82.212,14.029
212.88,82.212,14
213.05,82.115,13.971
213.23,82.019,13.941
213.4,81.923,13.912
213.57,81.923,13.882
213.74,81.827,13.853
213.91,81.731,13.824
214.08,81.635,13.794
214.25,81.635,13.765
214.42,81.538,13.735
214.6,81.442,13.706
214.77,81.346,13.706
214.94,81.25,13.676
215.11,81.154,13.647
215.28,81.058,13.618
215.45,80.962,13.618
215.62,80.865,13.588
215.79,80.769,13.559
215.97,80.673,13.529
216.14,80.577,13.5
216.31,80.481,13.5
216.48,80.385,13.471
216.65,80.288,13.441
216.82,80.192,13.412
216.99,80.096,13.412
217.16,80,13.382
217.34,79.904,13.353
217.51,79.808,13.353
217.68,79.712,13.324
217.85,79.615,13.294
218.02,79.519,13.294
218.19,79.423,13.265
218.36,79.327,13.235
218.53,79.231,13.235
218.71,79.135,13.206
218.88,79.038,13.176
219.05,78.942,13.176
219.22,78.846,13.147
219.39,78.75,13.147
219.56,78.654,13.118
219.73,78.558,13.118
219.9,78.462,13.118
220.08,78.365,13.088
220.25,78.269,13.088
220.42,78.173,13.059
220.59,78.077,13.059
220.76,77.981,13.029
220.93,77.885,13.029
221.1,77.788,13
221.27,77.692,13
221.45,77.596,13
221.62,77.5,12.971
221.79,77.404,12.971
221.96,77.308,12.971
222.13,77.212,12.971
222.3,77.115,12.941
222.47,77.019,12.941
222.65,76.923,12.941
222.82,76.827,12.912
222.99,76.731,12.912
223.16,76.635,12.912
223.33,76.538,12.882
223.5,76.442,12.882
223.67,76.346,12.882
223.84,76.25,12.882
224.02,76.154,12.853
224.19,76.058,12.853
224.36,75.962,12.853
224.53,75.865,12.824
224.7,75.769,12.824
224.87,75.673,12.824
225.04,75.577,12.824
225.21,75.481,12.794
225.39,75.385,12.794
225.56,75.288,12.794
225.73,75.192,12.765
225.9,75.096,12.765
226.07,75,12.765
226.24,74.904,12.735
226.41,74.808,12.735
226.58,74.712,12.735
226.76,74.615,12.706
226.93,74.519,12.706
227.1,74.423,12.676
227.27,74.327,12.676
227.44,74.231,12.676
227.61,74.135,12.647
227.78,74.038,12.647
227.95,73.942,12.647
228.13,73.846,12.618
228.3,73.75,12.618
228.47,73.654,12.618
228.64,73.558,12.618
228.81,73.462,12.588
228.98,73.365,12.588
229.15,73.269,12.588
229.32,73.173,12.559
229.5,73.077,12.559
229.67,72.981,12.559
229.84,72.885,12.559
230.01,72.788,12.529
230.18,72.692,12.529
230.35,72.596,12.529
230.52,72.5,12.5
230.69,72.404,12.5
230.87,72.308,12.5
231.04,72.212,12.5
231.21,72.115,12.471
231.38,72.019,12.471
231.55,71.923,12.471
231.72,71.827,12.471
231.89,71.731,12.441
232.06,71.635,12.441
232.24,71.538,12.441
232.41,71.442,12.412
232.58,71.346,12.412
232.75,71.25,12.412
232.92,71.154,12.412
233.09,71.058,12.382
233.26,70.962,12.382
233.43,70.865,12.382
233.61,70.769,12.382
233.78,70.673,12.382
233.95,70.577,12.353
234.12,70.481,12.353
234.29,70.385,12.353
234.46,70.288,12.353
234.63,70.192,12.353
234.8,70.096,12.324
234.98,70,12.324
235.15,69.904,12.324
235.32,69.808,12.324
235.49,69.712,12.324
235.66,69.615,12.294
235.83,69.519,12.294
236,69.423,12.294
236.18,69.327,12.294
236.35,69.231,12.294
236.52,69.135,12.265
236.69,69.038,12.265
236.86,68.942,12.265
237.03,68.846,12.265
237.2,68.75,12.235
237.37,68.654,12.235
237.55,68.558,12.235
237.72,68.462,12.235
237.89,68.365,12.235
238.06,68.269,12.206
238.23,68.173,12.206
238.4,68.077,12.206
238.57,67.981,12.206
238.74,67.885,12.176
238.92,67.788,12.176
239.09,67.692,12.176
239.26,67.596,12.176
239.43,67.5,12.147
239.6,67.404,12.147
239.77,67.308,12.147
239.94,67.212,12.118
240.11,67.115,12.118
240.29,67.019,12.118
240.46,66.923,12.118
240.63,66.827,12.088
240.8,66.731,12.088
240.97,66.635,12.088
241.14,66.538,12.088
241.31,66.442,12.088
241.48,66.346,12.059
241.66,66.25,12.059
241.83,66.154,12.059
242,66.058,12.059
242.17,65.962,12.059
242.34,65.865,12.029
242.51,65.769,12.029
242.68,65.673,12.029
242.85,65.577,12.029
243.03,65.481,12.029
243.2,65.385,12
243.37,65.288,12
243.54,65.192,12
243.71,65.096,12
243.88,65,12
244.05,64.904,11.971
244.22,64.808,11.971
244.4,64.712,11.971
244.57,64.615,11.971
244.74,64.519,11.971
244.91,64.423,11.941
245.08,64.327,11.941
245.25,64.231,11.941
245.42,64.135,11.941
245.59,64.038,11.941
245.77,63.942,11.912
245.94,63.846,11.912
246.11,63.75,11.912
246.28,63.654,11.912
246.45,63.558,11.882
246.62,63.462,11.882
246.79,63.365,11.882
246.96,63.269,11.882
247.14,63.173,11.853
247.31,63.077,11.853
247.48,62.981,11.853
247.65,62.885,11.853
247.82,62.788,11.824
247.99,62.692,11.824
248.16,62.596,11.824
248.33,62.5,11.824
248.51,62.404,11.794
248.68,62.308,11.794
248.85,62.212,11.794
249.02,62.115,11.765
249.19,62.019,11.765
249.36,61.923,11.735
249.53,61.827,11.735
249.71,61.731,11.735
249.88,61.635,11.706
250.05,61.538,11.706
250.22,61.442,11.676
250.39,61.346,11.676
250.56,61.25,11.676
250.73,61.154,11.647
250.9,61.058,11.647
251.08,60.962,11.618
251.25,60.865,11.618
251.42,60.769,11.618
251.59,60.673,11.588
251.76,60.577,11.588
251.93,60.481,11.559
252.1,60.385,11.559
252.27,60.288,11.559
252.45,60.192,11.529
252.62,60.096,11.529
252.79,60,11.5
252.96,59.904,11.5
253.13,59.808,11.5
253.3,59.712,11.471
253.47,59.615,11.471
253.64,59.519,11.441
253.82,59.423,11.441
253.99,59.327,11.412
254.16,59.231,11.412
254.33,59.135,11.382
254.5,59.038,11.382
254.67,58.942,11.353
254.84,58.846,11.353
255.01,58.75,11.353
255.19,58.654,11.324
255.36,58.558,11.324
255.53,58.462,11.294
255.7,58.365,11.294
255.87,58.269,11.265
256.04,58.173,11.265
256.21,58.077,11.235
256.38,57.981,11.235
256.56,57.885,11.206
256.73,57.788,11.206
256.9,57.692,11.176
257.07,57.596,11.176
257.24,57.5,11.147
257.41,57.404,11.147
257.58,57.308,11.118
257.75,57.212,11.088
257.93,57.115,11.088
258.1,57.019,11.059
258.27,56.923,11.059
258.44,56.827,11.029
258.61,56.731,11.029
258.78,56.635,11
258.95,56.538,11
259.12,56.442,10.971
259.3,56.346,10.941
259.47,56.25,10.941
259.64,56.154,10.912
259.81,56.058,10.882
259.98,55.962,10.882
260.15,55.865,10.853
260.32,55.769,10.824
260.49,55.673,10.824
260.67,55.577,10.794
260.84,55.481,10.765
261.01,55.385,10.765
261.18,55.288,10.735
261.35,55.192,10.706
261.52,55.096,10.676
261.69,55,10.676
261.86,54.904,10.647
262.04,54.808,10.618
262.21,54.712,10.588
262.38,54.615,10.588
262.55,54.519,10.559
262.72,54.423,10.529
262.89,54.327,10.529
263.06,54.231,10.5
263.24,54.135,10.471
263.41,54.038,10.441
263.58,53.942,10.441
263.75,53.846,10.412
263.92,53.75,10.382
264.09,53.654,10.382
264.26,53.558,10.353
264.43,53.462,10.353
264.61,53.365,10.324
264.78,53.269,10.324
264.95,53.173,10.294
265.12,53.077,10.294
265.29,52.981,10.294
265.46,52.885,10.265
265.63,52.788,10.265
265.8,52.692,10.235
265.98,52.596,10.235
266.15,52.5,10.206
266.32,52.404,10.206
266.49,52.308,10.176
266.66,52.212,10.176
266.83,52.115,10.176
267,52.019,10.176
267.17,51.923,10.176
267.35,51.827,10.147
267.52,51.731,10.147
267.69,51.635,10.147
267.86,51.538,10.147
268.03,51.442,10.147
268.2,51.346,10.118
268.37,51.25,10.118
268.54,51.154,10.118
268.72,51.058,10.118
268.89,50.962,10.118
269.06,50.865,10.088
269.23,50.769,10.088
269.4,50.673,10.088
269.57,50.577,10.088
269.74,50.481,10.088
269.91,50.385,10.059
270.09,50.288,10.059
270.26,50.192,10.059
270.43,50.096,10.059
270.6,50,10.029
270.77,49.904,10.029
270.94,49.808,10.029
271.11,49.712,10.029
271.28,49.615,10.029
271.46,49.519,10
271.63,49.423,10
271.8,49.327,10
271.97,49.231,10
272.14,49.135,10
272.31,49.038,10
272.48,48.942,10
272.65,48.846,10
272.83,48.75,10
273,48.654,10
273.17,48.558,10
273.34,48.462,10
273.51,48.365,10
273.68,48.269,10
273.85,48.173,10
274.02,48.077,10
274.2,47.981,10
274.37,47.885,10
274.54,47.788,10
274.71,47.692,10
274.88,47.596,10
275.05,47.5,10
275.22,47.404,10
275.39,47.308,10
275.57,47.212,10
275.74,47.115,10
