# Well ID Number:  42-477-20130-13
# Timestamp:  1545230005
# Device Serial Number: 123456789
# Sensor Serial Numbers: [00000013,00000014]
#
position,length,weight
189.63,188.56,9.6716
189.8,188.38,9.6418
189.96,188.19,9.6418
190.13,188.01,9.6418
190.3,187.82,9.6418
190.46,187.64,9.6418
190.63,187.45,9.6418
190.79,187.27,9.6418
190.96,187.08,9.6418
191.13,186.9,9.6418
191.29,186.72,9.6418
191.46,186.53,9.6418
191.62,186.35,9.6716
191.79,186.16,9.6716
191.96,185.98,9.7015
192.12,185.79,9.7313
192.29,185.61,9.7612
192.45,185.42,9.791
192.62,185.24,9.8209
192.79,185.06,9.8209
192.95,184.87,9.8209
193.12,184.69,9.8209
193.28,184.5,9.8209
193.45,184.32,9.8209
193.62,184.13,9.8209
193.78,183.95,9.791
193.95,183.76,9.791
194.11,183.58,9.7612
194.28,183.39,9.7612
194.45,183.21,9.7612
194.61,183.03,9.7612
194.78,182.84,9.7612
194.94,182.66,9.7612
195.11,182.47,9.7313
195.28,182.29,9.7313
195.44,182.1,9.7015
195.61,181.92,9.6716
195.77,181.73,9.6716
195.94,181.55,9.6418
196.11,181.37,9.6119
196.27,181.18,9.6119
196.44,181,9.6119
196.61,180.81,9.5821
196.77,180.63,9.5821
196.94,180.44,9.5821
197.1,180.26,9.5522
197.27,180.07,9.5522
197.44,179.89,9.5522
197.6,179.7,9.5224
197.77,179.52,9.5224
197.93,179.34,9.5224
198.1,179.15,9.5224
198.27,178.97,9.5224
198.43,178.78,9.5224
198.6,178.6,9.5224
198.76,178.41,9.5224
198.93,178.23,9.5522
199.1,178.04,9.5522
199.26,177.86,9.5522
199.43,177.68,9.5821
199.59,177.49,9.5821
199.76,177.31,9.5821
199.93,177.12,9.5821
200.09,176.94,9.5821
200.26,176.75,9.5821
200.42,176.57,9.5821
200.59,176.38,9.5821
200.76,176.2,9.5821
200.92,176.01,9.5821
201.09,175.83,9.5821
201.25,175.65,9.5821
201.42,175.46,9.5821
201.59,175.28,9.5522
201.75,175.09,9.5522
201.92,174.91,9.5522
202.08,174.72,9.5522
202.25,174.54,9.5224
202.42,174.35,9.5224
202.58,174.17,9.5224
202.75,173.99,9.5224
202.92,173.8,9.4925
203.08,173.62,9.4925
203.25,173.43,9.4925
203.41,173.25,9.4627
203.58,173.06,9.4627
203.75,172.88,9.4328
203.91,172.69,9.4328
204.08,172.51,9.4328
204.24,172.32,9.403
204.41,172.14,9.403
204.58,171.96,9.403
204.74,171.77,9.403
204.91,171.59,9.3731
205.07,171.4,9.3731
205.24,171.22,9.3731
205.41,171.03,9.3731
205.57,170.85,9.3433
205.74,170.66,9.3433
205.9,170.48,9.3433
206.07,170.3,9.3433
206.24,170.11,9.3134
206.4,169.93,9.3134
206.57,169.74,9.3134
206.73,169.56,9.3134
206.9,169.37,9.2836
207.07,169.19,9.2836
207.23,169,9.2836
207.4,168.82,9.2836
207.56,168.63,9.2836
207.73,168.45,9.2537
207.9,168.27,9.2537
208.06,168.08,9.2537
208.23,167.9,9.2537
208.39,167.71,9.2239
208.56,167.53,9.2239
208.73,167.34,9.2239
208.89,167.16,9.2239
209.06,166.97,9.2239
209.23,166.79,9.2239
209.39,166.61,9.2239
209.56,166.42,9.2239
209.72,166.24,9.2239
209.89,166.05,9.2239
210.06,165.87,9.2239
210.22,165.68,9.2239
210.39,165.5,9.2239
210.55,165.31,9.2239
210.72,165.13,9.2239
210.89,164.94,9.2239
211.05,164.76,9.2239
211.22,164.58,9.2239
211.38,164.39,9.2239
211.55,164.21,9.2239
211.72,164.02,9.2239
211.88,163.84,9.2239
212.05,163.65,9.2239
212.21,163.47,9.2239
212.38,163.28,9.2239
212.55,163.1,9.2239
212.71,162.92,9.2239
212.88,162.73,9.2239
213.04,162.55,9.2537
213.21,162.36,9.2537
213.38,162.18,9.2537
213.54,161.99,9.2537
213.71,161.81,9.2537
213.87,161.62,9.2836
214.04,161.44,9.2836
214.21,161.25,9.2836
214.37,161.07,9.2836
214.54,160.89,9.2836
214.7,160.7,9.2836
214.87,160.52,9.2836
215.04,160.33,9.2836
215.2,160.15,9.2836
215.37,159.96,9.2836
215.54,159.78,9.2836
215.7,159.59,9.2836
215.87,159.41,9.2836
216.03,159.23,9.2537
216.2,159.04,9.2537
216.37,158.86,9.2537
216.53,158.67,9.2537
216.7,158.49,9.2537
216.86,158.3,9.2537
217.03,158.12,9.2537
217.2,157.93,9.2537
217.36,157.75,9.2537
217.53,157.56,9.2537
217.69,157.38,9.2537
217.86,157.2,9.2537
218.03,157.01,9.2537
218.19,156.83,9.2537
218.36,156.64,9.2537
218.52,156.46,9.2537
218.69,156.27,9.2537
218.86,156.09,9.2537
219.02,155.9,9.2537
219.19,155.72,9.2537
219.35,155.54,9.2537
219.52,155.35,9.2537
219.69,155.17,9.2537
219.85,154.98,9.2537
220.02,154.8,9.2537
220.18,154.61,9.2537
220.35,154.43,9.2537
220.52,154.24,9.2836
220.68,154.06,9.2836
220.85,153.87,9.2836
221.01,153.69,9.2836
221.18,153.51,9.2836
221.35,153.32,9.3134
221.51,153.14,9.3134
221.68,152.95,9.3134
221.85,152.77,9.3134
222.01,152.58,9.3433
222.18,152.4,9.3433
222.34,152.21,9.3433
222.51,152.03,9.3731
222.68,151.85,9.3731
222.84,151.66,9.3731
223.01,151.48,9.3731
223.17,151.29,9.403
223.34,151.11,9.403
223.51,150.92,9.403
223.67,150.74,9.403
223.84,150.55,9.4328
224,150.37,9.4328
224.17,150.18,9.4328
224.34,150,9.4627
224.5,149.82,9.4627
224.67,149.63,9.4627
224.83,149.45,9.4627
225,149.26,9.4925
225.17,149.08,9.4925
225.33,148.89,9.4925
225.5,148.71,9.4925
225.66,148.52,9.4925
225.83,148.34,9.4925
226,148.15,9.5224
226.16,147.97,9.5224
226.33,147.79,9.5224
226.49,147.6,9.5224
226.66,147.42,9.5224
226.83,147.23,9.5522
226.99,147.05,9.5522
227.16,146.86,9.5522
227.32,146.68,9.5522
227.49,146.49,9.5821
227.66,146.31,9.5821
227.82,146.13,9.5821
227.99,145.94,9.6119
228.15,145.76,9.6119
228.32,145.57,9.6119
228.49,145.39,9.6119
228.65,145.2,9.6418
228.82,145.02,9.6418
228.99,144.83,9.6418
229.15,144.65,9.6418
229.32,144.46,9.6418
229.48,144.28,9.6418
229.65,144.1,9.6418
229.82,143.91,9.6418
229.98,143.73,9.6418
230.15,143.54,9.6418
230.31,143.36,9.6418
230.48,143.17,9.6418
230.65,142.99,9.6418
230.81,142.8,9.6418
230.98,142.62,9.6418
231.14,142.44,9.6418
231.31,142.25,9.6418
231.48,142.07,9.6418
231.64,141.88,9.6418
231.81,141.7,9.6418
231.97,141.51,9.6418
232.14,141.33,9.6418
232.31,141.14,9.6418
232.47,140.96,9.6716
232.64,140.77,9.6716
232.8,140.59,9.6716
232.97,140.41,9.6716
233.14,140.22,9.7015
233.3,140.04,9.7015
233.47,139.85,9.7015
233.63,139.67,9.7313
233.8,139.48,9.7313
233.97,139.3,9.7313
234.13,139.11,9.7313
234.3,138.93,9.7612
234.46,138.75,9.7612
234.63,138.56,9.7612
234.8,138.38,9.7612
234.96,138.19,9.791
235.13,138.01,9.791
235.3,137.82,9.791
235.46,137.64,9.791
235.63,137.45,9.8209
235.79,137.27,9.8209
235.96,137.08,9.8209
236.13,136.9,9.8209
236.29,136.72,9.8507
236.46,136.53,9.8507
236.62,136.35,9.8507
236.79,136.16,9.8806
236.96,135.98,9.8806
237.12,135.79,9.8806
237.29,135.61,9.9104
237.45,135.42,9.9104
237.62,135.24,9.9104
237.79,135.06,9.9403
237.95,134.87,9.9403
238.12,134.69,9.9403
238.28,134.5,9.9701
238.45,134.32,9.9701
238.62,134.13,9.9701
238.78,133.95,9.9701
238.95,133.76,9.9701
239.11,133.58,9.9701
239.28,133.39,10
239.45,133.21,10
239.61,133.03,10
239.78,132.84,10
239.94,132.66,10
240.11,132.47,10
240.28,132.29,10.03
240.44,132.1,10.03
240.61,131.92,10.03
240.77,131.73,10.03
240.94,131.55,10.03
241.11,131.37,10.03
241.27,131.18,10.06
241.44,131,10.06
241.61,130.81,10.06
241.77,130.63,10.06
241.94,130.44,10.06
242.1,130.26,10.06
242.27,130.07,10.09
242.44,129.89,10.09
242.6,129.7,10.09
242.77,129.52,10.09
242.93,129.34,10.119
243.1,129.15,10.119
243.27,128.97,10.119
243.43,128.78,10.119
243.6,128.6,10.119
243.76,128.41,10.149
243.93,128.23,10.149
244.1,128.04,10.149
244.26,127.86,10.149
244.43,127.68,10.179
244.59,127.49,10.179
244.76,127.31,10.179
244.93,127.12,10.179
245.09,126.94,10.179
245.26,126.75,10.179
245.42,126.57,10.209
245.59,126.38,10.209
245.76,126.2,10.209
245.92,126.01,10.209
246.09,125.83,10.209
246.25,125.65,10.209
246.42,125.46,10.239
246.59,125.28,10.239
246.75,125.09,10.239
246.92,124.91,10.239
247.08,124.72,10.239
247.25,124.54,10.239
247.42,124.35,10.239
247.58,124.17,10.269
247.75,123.99,10.269
247.92,123.8,10.269
248.08,123.62,10.269
248.25,123.43,10.269
248.41,123.25,10.269
248.58,123.06,10.299
248.75,122.88,10.299
248.91,122.69,10.299
249.08,122.51,10.299
249.24,122.32,10.299
249.41,122.14,10.299
249.58,121.96,10.328
249.74,121.77,10.328
249.91,121.59,10.328
250.07,121.4,10.328
250.24,121.22,10.328
250.41,121.03,10.328
250.57,120.85,10.358
250.74,120.66,10.358
250.9,120.48,10.358
251.07,120.3,10.358
251.24,120.11,10.358
251.4,119.93,10.358
251.57,119.74,10.358
251.73,119.56,10.358
251.9,119.37,10.358
252.07,119.19,10.358
252.23,119,10.358
252.4,118.82,10.358
252.56,118.63,10.358
252.73,118.45,10.358
252.9,118.27,10.358
253.06,118.08,10.358
253.23,117.9,10.358
253.39,117.71,10.358
253.56,117.53,10.358
253.73,117.34,10.358
253.89,117.16,10.358
254.06,116.97,10.358
254.23,116.79,10.358
254.39,116.61,10.358
254.56,116.42,10.358
254.72,116.24,10.358
254.89,116.05,10.358
255.06,115.87,10.358
255.22,115.68,10.388
255.39,115.5,10.388
255.55,115.31,10.388
255.72,115.13,10.388
255.89,114.94,10.418
256.05,114.76,10.418
256.22,114.58,10.418
256.38,114.39,10.448
256.55,114.21,10.448
256.72,114.02,10.448
256.88,113.84,10.478
257.05,113.65,10.478
257.21,113.47,10.478
257.38,113.28,10.478
257.55,113.1,10.507
257.71,112.92,10.507
257.88,112.73,10.507
258.04,112.55,10.507
258.21,112.36,10.507
258.38,112.18,10.537
258.54,111.99,10.537
258.71,111.81,10.537
258.87,111.62,10.537
259.04,111.44,10.567
259.21,111.25,10.567
259.37,111.07,10.567
259.54,110.89,10.567
259.7,110.7,10.567
259.87,110.52,10.567
260.04,110.33,10.567
260.2,110.15,10.567
260.37,109.96,10.567
260.54,109.78,10.567
260.7,109.59,10.567
260.87,109.41,10.537
261.03,109.23,10.537
261.2,109.04,10.537
261.37,108.86,10.537
261.53,108.67,10.537
261.7,108.49,10.537
261.86,108.3,10.537
262.03,108.12,10.537
262.2,107.93,10.537
262.36,107.75,10.537
262.53,107.56,10.537
262.69,107.38,10.537
262.86,107.2,10.537
263.03,107.01,10.537
263.19,106.83,10.537
263.36,106.64,10.537
263.52,106.46,10.537
263.69,106.27,10.537
263.86,106.09,10.537
264.02,105.9,10.537
264.19,105.72,10.537
264.35,105.54,10.537
264.52,105.35,10.537
264.69,105.17,10.537
264.85,104.98,10.537
265.02,104.8,10.537
265.18,104.61,10.567
265.35,104.43,10.567
265.52,104.24,10.567
265.68,104.06,10.567
265.85,103.87,10.567
266.01,103.69,10.567
266.18,103.51,10.567
266.35,103.32,10.567
266.51,103.14,10.567
266.68,102.95,10.567
266.85,102.77,10.567
267.01,102.58,10.567
267.18,102.4,10.567
267.34,102.21,10.567
267.51,102.03,10.567
267.68,101.85,10.567
267.84,101.66,10.567
268.01,101.48,10.567
268.17,101.29,10.567
268.34,101.11,10.567
268.51,100.92,10.567
268.67,100.74,10.567
268.84,100.55,10.567
269,100.37,10.567
269.17,100.18,10.567
269.34,100,10.567
269.5,99.815,10.567
269.67,99.631,10.567
269.83,99.446,10.567
270,99.262,10.567
270.17,99.077,10.567
270.33,98.893,10.567
270.5,98.708,10.567
270.66,98.524,10.567
270.83,98.339,10.567
271,98.155,10.567
271.16,97.97,10.567
271.33,97.786,10.567
271.49,97.601,10.597
271.66,97.417,10.597
271.83,97.232,10.597
271.99,97.048,10.597
272.16,96.863,10.597
272.32,96.679,10.597
272.49,96.494,10.627
272.66,96.31,10.627
272.82,96.125,10.627
272.99,95.941,10.627
273.15,95.756,10.627
273.32,95.572,10.627
273.49,95.387,10.657
273.65,95.203,10.657
273.82,95.018,10.657
273.99,94.834,10.657
274.15,94.649,10.657
274.32,94.465,10.657
274.48,94.28,10.657
274.65,94.096,10.687
274.82,93.911,10.687
274.98,93.727,10.687
275.15,93.542,10.687
275.31,93.358,10.687
275.48,93.173,10.687
275.65,92.989,10.716
275.81,92.804,10.716
275.98,92.62,10.716
276.14,92.435,10.716
276.31,92.251,10.746
276.48,92.066,10.746
276.64,91.882,10.746
276.81,91.697,10.746
276.97,91.513,10.776
277.14,91.328,10.776
277.31,91.144,10.776
277.47,90.959,10.776
277.64,90.775,10.806
277.8,90.59,10.806
277.97,90.406,10.806
278.14,90.221,10.806
278.3,90.037,10.806
278.47,89.852,10.806
278.63,89.668,10.806
278.8,89.483,10.806
278.97,89.299,10.806
279.13,89.114,10.806
279.3,88.93,10.806
279.46,88.745,10.806
279.63,88.561,10.806
279.8,88.376,10.806
279.96,88.192,10.806
280.13,88.007,10.806
280.3,87.823,10.806
280.46,87.638,10.806
280.63,87.454,10.806
280.79,87.269,10.806
280.96,87.085,10.806
281.13,86.9,10.806
281.29,86.716,10.806
281.46,86.531,10.806
281.62,86.347,10.806
281.79,86.162,10.806
281.96,85.978,10.806
282.12,85.793,10.806
282.29,85.609,10.806
282.45,85.424,10.806
282.62,85.24,10.836
282.79,85.055,10.836
282.95,84.871,10.836
283.12,84.686,10.836
283.28,84.502,10.836
283.45,84.317,10.836
283.62,84.133,10.866
283.78,83.948,10.866
283.95,83.764,10.866
284.11,83.579,10.866
284.28,83.395,10.866
284.45,83.21,10.866
284.61,83.026,10.866
284.78,82.841,10.866
284.94,82.657,10.866
285.11,82.472,10.866
285.28,82.288,10.866
285.44,82.103,10.866
285.61,81.919,10.866
285.77,81.734,10.866
285.94,81.55,10.866
286.11,81.365,10.866
286.27,81.181,10.866
286.44,80.996,10.866
286.61,80.812,10.866
286.77,80.627,10.866
286.94,80.443,10.866
287.1,80.258,10.866
287.27,80.074,10.866
287.44,79.889,10.866
287.6,79.705,10.896
287.77,79.52,10.896
287.93,79.336,10.896
288.1,79.151,10.896
288.27,78.967,10.896
288.43,78.782,10.896
288.6,78.598,10.896
288.76,78.413,10.896
288.93,78.229,10.896
289.1,78.044,10.896
289.26,77.86,10.896
289.43,77.675,10.896
289.59,77.491,10.925
289.76,77.306,10.925
289.93,77.122,10.925
290.09,76.937,10.925
290.26,76.753,10.925
290.42,76.568,10.925
290.59,76.384,10.955
290.76,76.199,10.955
290.92,76.015,10.955
291.09,75.83,10.955
291.25,75.646,10.955
291.42,75.461,10.985
291.59,75.277,10.985
291.75,75.092,10.985
291.92,74.908,10.985
292.08,74.723,10.985
292.25,74.539,10.985
292.42,74.354,11.015
292.58,74.17,11.015
292.75,73.985,11.015
292.92,73.801,11.015
293.08,73.616,11.015
293.25,73.432,11.015
293.41,73.247,11.045
293.58,73.063,11.045
293.75,72.878,11.045
293.91,72.694,11.045
294.08,72.509,11.045
294.24,72.325,11.045
294.41,72.14,11.075
294.58,71.956,11.075
294.74,71.771,11.075
294.91,71.587,11.075
295.07,71.402,11.075
295.24,71.218,11.104
295.41,71.033,11.104
295.57,70.849,11.104
295.74,70.664,11.104
295.9,70.48,11.104
296.07,70.295,11.104
296.24,70.111,11.104
296.4,69.926,11.104
296.57,69.742,11.104
296.73,69.557,11.104
296.9,69.373,11.075
297.07,69.188,11.075
297.23,69.004,11.075
297.4,68.819,11.075
297.56,68.635,11.075
297.73,68.45,11.075
297.9,68.266,11.075
298.06,68.081,11.075
298.23,67.897,11.075
298.39,67.712,11.075
298.56,67.528,11.075
298.73,67.343,11.075
298.89,67.159,11.075
299.06,66.974,11.075
299.23,66.79,11.075
299.39,66.605,11.104
299.56,66.421,11.104
299.72,66.236,11.104
299.89,66.052,11.134
300.06,65.867,11.134
300.22,65.683,11.164
300.39,65.498,11.164
300.55,65.314,11.164
300.72,65.129,11.194
300.89,64.945,11.194
301.05,64.76,11.194
301.22,64.576,11.194
301.38,64.391,11.194
301.55,64.207,11.224
301.72,64.022,11.224
301.88,63.838,11.224
302.05,63.653,11.224
302.21,63.469,11.224
302.38,63.284,11.254
302.55,63.1,11.254
302.71,62.915,11.284
302.88,62.731,11.284
303.04,62.546,11.313
303.21,62.362,11.313
303.38,62.177,11.313
303.54,61.993,11.343
303.71,61.808,11.343
303.87,61.624,11.373
304.04,61.439,11.373
304.21,61.255,11.403
304.37,61.07,11.403
304.54,60.886,11.403
304.7,60.701,11.403
304.87,60.517,11.403
305.04,60.332,11.403
305.2,60.148,11.403
305.37,59.963,11.403
305.54,59.779,11.403
305.7,59.594,11.403
305.87,59.41,11.403
306.03,59.225,11.403
306.2,59.041,11.403
306.37,58.856,11.403
306.53,58.672,11.403
306.7,58.487,11.403
306.86,58.303,11.403
307.03,58.118,11.403
307.2,57.934,11.403
307.36,57.749,11.403
307.53,57.565,11.403
307.69,57.38,11.403
307.86,57.196,11.403
308.03,57.011,11.403
308.19,56.827,11.403
308.36,56.642,11.403
308.52,56.458,11.403
308.69,56.273,11.403
308.86,56.089,11.403
309.02,55.904,11.403
309.19,55.72,11.403
309.35,55.535,11.403
309.52,55.351,11.403
309.69,55.166,11.403
309.85,54.982,11.403
310.02,54.797,11.403
310.18,54.613,11.403
310.35,54.428,11.403
310.52,54.244,11.403
310.68,54.059,11.403
310.85,53.875,11.433
311.01,53.69,11.433
311.18,53.506,11.433
311.35,53.321,11.433
311.51,53.137,11.433
311.68,52.952,11.433
311.85,52.768,11.433
312.01,52.583,11.433
312.18,52.399,11.433
312.34,52.214,11.403
312.51,52.03,11.403
312.68,51.845,11.403
312.84,51.661,11.403
313.01,51.476,11.403
313.17,51.292,11.403
313.34,51.107,11.403
313.51,50.923,11.403
313.67,50.738,11.403
313.84,50.554,11.403
314,50.369,11.403
314.17,50.185,11.403
314.34,50,11.403
314.5,49.815,11.403
314.67,49.631,11.403
314.83,49.446,11.403
315,49.262,11.403
315.17,49.077,11.403
315.33,48.893,11.403
315.5,48.708,11.433
315.66,48.524,11.433
315.83,48.339,11.433
316,48.155,11.433
316.16,47.97,11.433
316.33,47.786,11.433
316.49,47.601,11.433
316.66,47.417,11.433
316.83,47.232,11.433
316.99,47.048,11.433
317.16,46.863,11.433
317.32,46.679,11.433
317.49,46.494,11.433
317.66,46.31,11.433
317.82,46.125,11.433
317.99,45.941,11.433
318.15,45.756,11.433
318.32,45.572,11.433
318.49,45.387,11.433
318.65,45.203,11.433
318.82,45.018,11.433
318.99,44.834,11.433
319.15,44.649,11.433
319.32,44.465,11.433
319.48,44.28,11.433
319.65,44.096,11.433
319.82,43.911,11.433
319.98,43.727,11.463
320.15,43.542,11.463
320.31,43.358,11.463
320.48,43.173,11.463
320.65,42.989,11.463
320.81,42.804,11.463
320.98,42.62,11.463
321.14,42.435,11.463
321.31,42.251,11.463
321.48,42.066,11.463
321.64,41.882,11.463
321.81,41.697,11.463
321.97,41.513,11.463
322.14,41.328,11.463
322.31,41.144,11.463
322.47,40.959,11.463
322.64,40.775,11.433
322.8,40.59,11.433
322.97,40.406,11.433
323.14,40.221,11.433
323.3,40.037,11.433
323.47,39.852,11.433
323.63,39.668,11.433
323.8,39.483,11.433
323.97,39.299,11.433
324.13,39.114,11.433
324.3,38.93,11.433
324.46,38.745,11.433
324.63,38.561,11.433
324.8,38.376,11.433
324.96,38.192,11.433
325.13,38.007,11.433
325.3,37.823,11.433
325.46,37.638,11.433
325.63,37.454,11.433
325.79,37.269,11.433
325.96,37.085,11.433
326.13,36.9,11.433
326.29,36.716,11.433
326.46,36.531,11.433
326.62,36.347,11.403
326.79,36.162,11.403
326.96,35.978,11.403
327.12,35.793,11.403
327.29,35.609,11.403
327.45,35.424,11.403
327.62,35.24,11.403
327.79,35.055,11.403
327.95,34.871,11.403
328.12,34.686,11.403
328.28,34.502,11.403
328.45,34.317,11.403
328.62,34.133,11.403
328.78,33.948,11.403
328.95,33.764,11.403
329.11,33.579,11.403
329.28,33.395,11.403
329.45,33.21,11.403
329.61,33.026,11.403
329.78,32.841,11.403
329.94,32.657,11.403
330.11,32.472,11.403
330.28,32.288,11.373
330.44,32.103,11.373
330.61,31.919,11.373
330.77,31.734,11.373
330.94,31.55,11.373
331.11,31.365,11.373
331.27,31.181,11.373
331.44,30.996,11.373
331.61,30.812,11.343
331.77,30.627,11.343
331.94,30.443,11.313
332.1,30.258,11.313
332.27,30.074,11.313
332.44,29.889,11.284
332.6,29.705,11.284
332.77,29.52,11.284
332.93,29.336,11.284
333.1,29.151,11.284
333.27,28.967,11.284
333.43,28.782,11.284
333.6,28.598,11.284
333.76,28.413,11.284
333.93,28.229,11.284
334.1,28.044,11.284
334.26,27.86,11.284
334.43,27.675,11.284
334.59,27.491,11.284
334.76,27.306,11.284
334.93,27.122,11.284
335.09,26.937,11.284
335.26,26.753,11.284
335.42,26.568,11.284
335.59,26.384,11.284
335.76,26.199,11.284
335.92,26.015,11.284
336.09,25.83,11.254
336.25,25.646,11.254
336.42,25.461,11.254
336.59,25.277,11.254
336.75,25.092,11.254
336.92,24.908,11.254
337.08,24.723,11.254
337.25,24.539,11.254
337.42,24.354,11.254
337.58,24.17,11.254
337.75,23.985,11.254
337.92,23.801,11.254
338.08,23.616,11.254
338.25,23.432,11.254
338.41,23.247,11.254
338.58,23.063,11.254
338.75,22.878,11.254
338.91,22.694,11.254
339.08,22.509,11.254
339.24,22.325,11.254
339.41,22.14,11.254
339.58,21.956,11.254
339.74,21.771,11.254
339.91,21.587,11.254
340.07,21.402,11.254
340.24,21.218,11.284
340.41,21.033,11.284
340.57,20.849,11.284
340.74,20.664,11.284
340.9,20.48,11.284
341.07,20.295,11.254
341.24,20.111,11.254
341.4,19.926,11.254
341.57,19.742,11.254
341.73,19.557,11.254
341.9,19.373,11.224
342.07,19.188,11.224
342.23,19.004,11.224
342.4,18.819,11.194
342.56,18.635,11.194
342.73,18.45,11.194
342.9,18.266,11.194
343.06,18.081,11.194
343.23,17.897,11.194
343.39,17.712,11.194
343.56,17.528,11.194
343.73,17.343,11.194
343.89,17.159,11.224
344.06,16.974,11.224
344.23,16.79,11.224
344.39,16.605,11.224
344.56,16.421,11.224
344.72,16.236,11.224
344.89,16.052,11.224
345.06,15.867,11.254
345.22,15.683,11.284
345.39,15.498,11.284
345.55,15.314,11.313
345.72,15.129,11.313
345.89,14.945,11.313
346.05,14.76,11.313
346.22,14.576,11.313
346.38,14.391,11.313
346.55,14.207,11.313
346.72,14.022,11.313
346.88,13.838,11.284
347.05,13.653,11.284
347.21,13.469,11.284
347.38,13.284,11.254
347.55,13.1,11.254
347.71,12.915,11.254
347.88,12.731,11.254
348.04,12.546,11.254
348.21,12.362,11.254
348.38,12.177,11.254
348.54,11.993,11.254
348.71,11.808,11.254
348.87,11.624,11.254
349.04,11.439,11.254
349.21,11.255,11.254
349.37,11.07,11.254
349.54,10.886,11.254
349.7,10.701,11.254
349.87,10.517,11.284
350.04,10.332,11.284
350.2,10.148,11.313
350.37,9.9631,11.313
350.54,9.7786,11.343
350.7,9.5941,11.343
350.87,9.4096,11.343
351.03,9.2251,11.313
351.2,9.0406,11.313
351.37,8.8561,11.284
351.53,8.6716,11.284
351.7,8.4871,11.284
351.86,8.3026,11.284
352.03,8.1181,11.284
352.2,7.9336,11.254
352.36,7.7491,11.254
352.53,7.5646,11.254
352.69,7.3801,11.254
352.86,7.1956,11.254
353.03,7.0111,11.254
353.19,6.8266,11.254
353.36,6.6421,11.254
353.52,6.4576,11.284
353.69,6.2731,11.284
353.86,6.0886,11.254
354.02,5.9041,11.254
354.19,5.7196,11.254
354.35,5.5351,11.254
354.52,5.3506,11.254
354.69,5.1661,11.254
354.85,4.9815,11.254
355.02,4.797,11.254
355.18,4.6125,11.254
355.35,4.428,11.224
355.52,4.2435,11.224
355.68,4.059,11.224
355.85,3.8745,11.224
356.01,3.69,11.224
356.18,3.5055,11.194
356.35,3.321,11.194
356.51,3.1365,11.164
356.68,2.952,11.164
356.85,2.7675,11.134
357.01,2.583,11.134
357.18,2.3985,11.104
357.34,2.214,11.104
357.51,2.0295,11.075
357.68,1.845,11.075
357.84,1.6605,11.075
358.01,1.476,11.075
358.17,1.2915,11.104
358.34,1.107,11.104
358.51,0.92251,11.104
358.67,0.73801,11.104
358.84,0.55351,11.104
359,0.369,11.075
359.17,0.1845,11.075
359.34,0.1845,11.104
359.5,0,11.134
359.67,-0.1845,11.134
359.83,-0.1845,11.164
360,-0.369,11.194
0,-0.369,11.194
0.16636,-0.369,11.224
0.33272,-0.369,11.254
