# Well ID Number:  42-477-20130-13
# Timestamp:  1545230005
# Device Serial Number: 123456789
# Sensor Serial Numbers: [00000013,00000014]
#
position,length,weight
190.09,82.551,21.262
190.25,82.469,21.262
190.42,82.387,21.262
190.59,82.305,21.215
190.75,82.222,21.215
190.92,82.14,21.168
191.09,82.058,21.168
191.26,81.975,21.168
191.42,81.893,21.168
191.59,81.811,21.121
191.76,81.728,21.121
191.92,81.646,21.121
192.09,81.564,21.075
192.26,81.481,21.075
192.42,81.399,21.028
192.59,81.317,21.028
192.76,81.235,21.028
192.92,81.152,21.028
193.09,81.07,20.981
193.26,80.988,20.981
193.42,80.905,20.981
193.59,80.823,20.981
193.76,80.741,20.981
193.92,80.658,20.981
194.09,80.576,20.981
194.26,80.494,20.981
194.42,80.412,20.981
194.59,80.329,20.981
194.76,80.247,20.935
194.92,80.165,20.935
195.09,80.082,20.935
195.26,80,20.935
195.42,79.918,20.935
195.59,79.835,20.935
195.76,79.753,20.935
195.92,79.671,20.935
196.09,79.588,20.935
196.26,79.506,20.935
196.42,79.424,20.935
196.59,79.342,20.888
196.76,79.259,20.888
196.92,79.177,20.888
197.09,79.095,20.888
197.26,79.012,20.888
197.42,78.93,20.888
197.59,78.848,20.888
197.76,78.765,20.888
197.92,78.683,20.888
198.09,78.601,20.888
198.26,78.519,20.888
198.43,78.436,20.888
198.59,78.354,20.888
198.76,78.272,20.888
198.93,78.189,20.888
199.09,78.107,20.888
199.26,78.025,20.888
199.43,77.942,20.888
199.59,77.86,20.888
199.76,77.778,20.888
199.93,77.695,20.888
200.09,77.613,20.888
200.26,77.531,20.888
200.43,77.449,20.888
200.59,77.366,20.888
200.76,77.284,20.888
200.93,77.202,20.888
201.09,77.119,20.888
201.26,77.037,20.888
201.43,76.955,20.888
201.59,76.872,20.841
201.76,76.79,20.841
201.93,76.708,20.841
202.09,76.626,20.841
202.26,76.543,20.794
202.43,76.461,20.794
202.59,76.379,20.794
202.76,76.296,20.794
202.93,76.214,20.794
203.09,76.132,20.794
203.26,76.049,20.794
203.43,75.967,20.794
203.59,75.885,20.794
203.76,75.802,20.794
203.93,75.72,20.794
204.09,75.638,20.794
204.26,75.556,20.794
204.43,75.473,20.794
204.59,75.391,20.794
204.76,75.309,20.794
204.93,75.226,20.748
205.09,75.144,20.748
205.26,75.062,20.748
205.43,74.979,20.748
205.6,74.897,20.748
205.76,74.815,20.748
205.93,74.733,20.748
206.1,74.65,20.748
206.26,74.568,20.701
206.43,74.486,20.701
206.6,74.403,20.701
206.76,74.321,20.701
206.93,74.239,20.701
207.1,74.156,20.701
207.26,74.074,20.701
207.43,73.992,20.654
207.6,73.909,20.654
207.76,73.827,20.654
207.93,73.745,20.654
208.1,73.663,20.607
208.26,73.58,20.607
208.43,73.498,20.607
208.6,73.416,20.561
208.76,73.333,20.561
208.93,73.251,20.561
209.1,73.169,20.561
209.26,73.086,20.561
209.43,73.004,20.561
209.6,72.922,20.561
209.76,72.84,20.561
209.93,72.757,20.514
210.1,72.675,20.514
210.26,72.593,20.467
210.43,72.51,20.467
210.6,72.428,20.467
210.76,72.346,20.421
210.93,72.263,20.421
211.1,72.181,20.374
211.26,72.099,20.374
211.43,72.016,20.327
211.6,71.934,20.327
211.76,71.852,20.28
211.93,71.77,20.28
212.1,71.687,20.234
212.26,71.605,20.234
212.43,71.523,20.187
212.6,71.44,20.187
212.77,71.358,20.14
212.93,71.276,20.14
213.1,71.193,20.093
213.27,71.111,20.093
213.43,71.029,20.047
213.6,70.947,20.047
213.77,70.864,20
213.93,70.782,20
214.1,70.7,20
214.27,70.617,20
214.43,70.535,19.953
214.6,70.453,19.953
214.77,70.37,19.953
214.93,70.288,19.953
215.1,70.206,19.907
215.27,70.123,19.907
215.43,70.041,19.907
215.6,69.959,19.907
215.77,69.877,19.907
215.93,69.794,19.907
216.1,69.712,19.907
216.27,69.63,19.907
216.43,69.547,19.907
216.6,69.465,19.907
216.77,69.383,19.907
216.93,69.3,19.907
217.1,69.218,19.907
217.27,69.136,19.907
217.43,69.053,19.907
217.6,68.971,19.907
217.77,68.889,19.907
217.93,68.807,19.907
218.1,68.724,19.953
218.27,68.642,19.953
218.43,68.56,19.953
218.6,68.477,20
218.77,68.395,20
218.93,68.313,20
219.1,68.23,20.047
219.27,68.148,20.047
219.43,68.066,20.047
219.6,67.984,20.093
219.77,67.901,20.093
219.94,67.819,20.14
220.1,67.737,20.14
220.27,67.654,20.187
220.44,67.572,20.234
220.6,67.49,20.234
220.77,67.407,20.28
220.94,67.325,20.28
221.1,67.243,20.327
221.27,67.16,20.327
221.44,67.078,20.327
221.6,66.996,20.374
221.77,66.914,20.374
221.94,66.831,20.421
222.1,66.749,20.421
222.27,66.667,20.421
222.44,66.584,20.467
222.6,66.502,20.467
222.77,66.42,20.514
222.94,66.337,20.514
223.1,66.255,20.561
223.27,66.173,20.561
223.44,66.091,20.607
223.6,66.008,20.654
223.77,65.926,20.654
223.94,65.844,20.701
224.1,65.761,20.701
224.27,65.679,20.748
224.44,65.597,20.748
224.6,65.514,20.794
224.77,65.432,20.841
224.94,65.35,20.841
225.1,65.267,20.888
225.27,65.185,20.935
225.44,65.103,20.935
225.6,65.021,20.981
225.77,64.938,21.028
225.94,64.856,21.028
226.1,64.774,21.075
226.27,64.691,21.121
226.44,64.609,21.121
226.6,64.527,21.168
226.77,64.444,21.168
226.94,64.362,21.215
227.11,64.28,21.262
227.27,64.198,21.262
227.44,64.115,21.308
227.61,64.033,21.308
227.77,63.951,21.308
227.94,63.868,21.355
228.11,63.786,21.355
228.27,63.704,21.402
228.44,63.621,21.402
228.61,63.539,21.402
228.77,63.457,21.449
228.94,63.374,21.449
229.11,63.292,21.495
229.27,63.21,21.495
229.44,63.128,21.495
229.61,63.045,21.542
229.77,62.963,21.542
229.94,62.881,21.542
230.11,62.798,21.589
230.27,62.716,21.589
230.44,62.634,21.589
230.61,62.551,21.636
230.77,62.469,21.636
230.94,62.387,21.636
231.11,62.305,21.682
231.27,62.222,21.682
231.44,62.14,21.729
231.61,62.058,21.729
231.77,61.975,21.729
231.94,61.893,21.776
232.11,61.811,21.776
232.27,61.728,21.822
232.44,61.646,21.822
232.61,61.564,21.822
232.77,61.481,21.822
232.94,61.399,21.869
233.11,61.317,21.869
233.27,61.235,21.869
233.44,61.152,21.916
233.61,61.07,21.916
233.77,60.988,21.916
233.94,60.905,21.916
234.11,60.823,21.963
234.28,60.741,21.963
234.44,60.658,22.009
234.61,60.576,22.009
234.78,60.494,22.056
234.94,60.412,22.056
235.11,60.329,22.103
235.28,60.247,22.103
235.44,60.165,22.15
235.61,60.082,22.15
235.78,60,22.196
235.94,59.918,22.196
236.11,59.835,22.196
236.28,59.753,22.196
236.44,59.671,22.196
236.61,59.588,22.243
236.78,59.506,22.243
236.94,59.424,22.243
237.11,59.342,22.243
237.28,59.259,22.243
237.44,59.177,22.29
237.61,59.095,22.29
237.78,59.012,22.29
237.94,58.93,22.336
238.11,58.848,22.336
238.28,58.765,22.336
238.44,58.683,22.383
238.61,58.601,22.383
238.78,58.519,22.43
238.94,58.436,22.43
239.11,58.354,22.43
239.28,58.272,22.477
239.44,58.189,22.477
239.61,58.107,22.477
239.78,58.025,22.477
239.94,57.942,22.523
240.11,57.86,22.523
240.28,57.778,22.523
240.44,57.695,22.57
240.61,57.613,22.57
240.78,57.531,22.57
240.94,57.449,22.57
241.11,57.366,22.617
241.28,57.284,22.617
241.45,57.202,22.617
241.61,57.119,22.617
241.78,57.037,22.617
241.95,56.955,22.664
242.11,56.872,22.664
242.28,56.79,22.664
242.45,56.708,22.664
242.61,56.626,22.664
242.78,56.543,22.71
242.95,56.461,22.71
243.11,56.379,22.71
243.28,56.296,22.71
243.45,56.214,22.71
243.61,56.132,22.71
243.78,56.049,22.757
243.95,55.967,22.757
244.11,55.885,22.757
244.28,55.802,22.757
244.45,55.72,22.757
244.61,55.638,22.804
244.78,55.556,22.804
244.95,55.473,22.804
245.11,55.391,22.804
245.28,55.309,22.804
245.45,55.226,22.804
245.61,55.144,22.804
245.78,55.062,22.804
245.95,54.979,22.804
246.11,54.897,22.804
246.28,54.815,22.804
246.45,54.733,22.804
246.61,54.65,22.804
246.78,54.568,22.804
246.95,54.486,22.804
247.11,54.403,22.804
247.28,54.321,22.804
247.45,54.239,22.804
247.61,54.156,22.804
247.78,54.074,22.804
247.95,53.992,22.804
248.11,53.909,22.804
248.28,53.827,22.85
248.45,53.745,22.85
248.62,53.663,22.85
248.78,53.58,22.85
248.95,53.498,22.85
249.12,53.416,22.85
249.28,53.333,22.85
249.45,53.251,22.85
249.62,53.169,22.85
249.78,53.086,22.85
249.95,53.004,22.85
250.12,52.922,22.85
250.28,52.84,22.85
250.45,52.757,22.85
250.62,52.675,22.85
250.78,52.593,22.85
250.95,52.51,22.85
251.12,52.428,22.85
251.28,52.346,22.85
251.45,52.263,22.85
251.62,52.181,22.85
251.78,52.099,22.85
251.95,52.016,22.804
252.12,51.934,22.804
252.28,51.852,22.804
252.45,51.77,22.804
252.62,51.687,22.804
252.78,51.605,22.804
252.95,51.523,22.804
253.12,51.44,22.804
253.28,51.358,22.804
253.45,51.276,22.804
253.62,51.193,22.804
253.78,51.111,22.804
253.95,51.029,22.804
254.12,50.947,22.804
254.28,50.864,22.804
254.45,50.782,22.804
254.62,50.7,22.804
254.78,50.617,22.804
254.95,50.535,22.804
255.12,50.453,22.804
255.28,50.37,22.804
255.45,50.288,22.804
255.62,50.206,22.804
255.79,50.123,22.804
255.95,50.041,22.804
256.12,49.959,22.804
256.29,49.877,22.804
256.45,49.794,22.804
256.62,49.712,22.804
256.79,49.63,22.804
256.95,49.547,22.804
257.12,49.465,22.804
257.29,49.383,22.804
257.45,49.3,22.804
257.62,49.218,22.804
257.79,49.136,22.804
257.95,49.053,22.804
258.12,48.971,22.804
258.29,48.889,22.804
258.45,48.807,22.804
258.62,48.724,22.804
258.79,48.642,22.804
258.95,48.56,22.804
259.12,48.477,22.804
259.29,48.395,22.804
259.45,48.313,22.804
259.62,48.23,22.804
259.79,48.148,22.804
259.95,48.066,22.804
260.12,47.984,22.804
260.29,47.901,22.804
260.45,47.819,22.804
260.62,47.737,22.804
260.79,47.654,22.804
260.95,47.572,22.804
261.12,47.49,22.804
261.29,47.407,22.804
261.45,47.325,22.804
261.62,47.243,22.757
261.79,47.16,22.757
261.95,47.078,22.757
262.12,46.996,22.757
262.29,46.914,22.757
262.45,46.831,22.757
262.62,46.749,22.757
262.79,46.667,22.757
262.96,46.584,22.757
263.12,46.502,22.757
263.29,46.42,22.757
263.46,46.337,22.757
263.62,46.255,22.757
263.79,46.173,22.757
263.96,46.091,22.757
264.12,46.008,22.757
264.29,45.926,22.757
264.46,45.844,22.757
264.62,45.761,22.757
264.79,45.679,22.757
264.96,45.597,22.757
265.12,45.514,22.757
265.29,45.432,22.757
265.46,45.35,22.757
265.62,45.267,22.71
265.79,45.185,22.71
265.96,45.103,22.71
266.12,45.021,22.71
266.29,44.938,22.71
266.46,44.856,22.71
266.62,44.774,22.71
266.79,44.691,22.71
266.96,44.609,22.71
267.12,44.527,22.71
267.29,44.444,22.71
267.46,44.362,22.71
267.62,44.28,22.71
267.79,44.198,22.71
267.96,44.115,22.71
268.12,44.033,22.71
268.29,43.951,22.71
268.46,43.868,22.71
268.62,43.786,22.71
268.79,43.704,22.71
268.96,43.621,22.71
269.12,43.539,22.71
269.29,43.457,22.71
269.46,43.374,22.71
269.62,43.292,22.71
269.79,43.21,22.71
269.96,43.128,22.71
270.13,43.045,22.71
270.29,42.963,22.71
270.46,42.881,22.71
270.63,42.798,22.71
270.79,42.716,22.71
270.96,42.634,22.71
271.13,42.551,22.71
271.29,42.469,22.71
271.46,42.387,22.71
271.63,42.305,22.71
271.79,42.222,22.71
271.96,42.14,22.71
272.13,42.058,22.71
272.29,41.975,22.71
272.46,41.893,22.71
272.63,41.811,22.71
272.79,41.728,22.757
272.96,41.646,22.757
273.13,41.564,22.757
273.29,41.481,22.757
273.46,41.399,22.757
273.63,41.317,22.757
273.79,41.235,22.804
273.96,41.152,22.804
274.13,41.07,22.804
274.29,40.988,22.804
274.46,40.905,22.804
274.63,40.823,22.804
274.79,40.741,22.804
274.96,40.658,22.804
275.13,40.576,22.804
275.29,40.494,22.804
275.46,40.412,22.804
275.63,40.329,22.804
275.79,40.247,22.804
275.96,40.165,22.804
276.13,40.082,22.804
276.29,40,22.804
276.46,39.918,22.804
276.63,39.835,22.804
276.79,39.753,22.804
276.96,39.671,22.804
277.13,39.588,22.804
277.3,39.506,22.804
277.46,39.424,22.804
277.63,39.342,22.804
277.8,39.259,22.804
277.96,39.177,22.85
278.13,39.095,22.85
278.3,39.012,22.85
278.46,38.93,22.85
278.63,38.848,22.85
278.8,38.765,22.85
278.96,38.683,22.85
279.13,38.601,22.85
279.3,38.519,22.85
279.46,38.436,22.85
279.63,38.354,22.85
279.8,38.272,22.804
279.96,38.189,22.804
280.13,38.107,22.804
280.3,38.025,22.804
280.46,37.942,22.804
280.63,37.86,22.804
280.8,37.778,22.804
280.96,37.695,22.804
281.13,37.613,22.804
281.3,37.531,22.804
281.46,37.449,22.804
281.63,37.366,22.804
281.8,37.284,22.804
281.96,37.202,22.757
282.13,37.119,22.757
282.3,37.037,22.757
282.46,36.955,22.757
282.63,36.872,22.71
282.8,36.79,22.71
282.96,36.708,22.71
283.13,36.626,22.71
283.3,36.543,22.71
283.46,36.461,22.664
283.63,36.379,22.664
283.8,36.296,22.664
283.96,36.214,22.664
284.13,36.132,22.617
284.3,36.049,22.617
284.47,35.967,22.617
284.63,35.885,22.617
284.8,35.802,22.57
284.97,35.72,22.57
285.13,35.638,22.57
285.3,35.556,22.57
285.47,35.473,22.57
285.63,35.391,22.523
285.8,35.309,22.523
285.97,35.226,22.523
286.13,35.144,22.523
286.3,35.062,22.477
286.47,34.979,22.477
286.63,34.897,22.477
286.8,34.815,22.43
286.97,34.733,22.43
287.13,34.65,22.43
287.3,34.568,22.383
287.47,34.486,22.383
287.63,34.403,22.383
287.8,34.321,22.336
287.97,34.239,22.336
288.13,34.156,22.336
288.3,34.074,22.29
288.47,33.992,22.29
288.63,33.909,22.243
288.8,33.827,22.243
288.97,33.745,22.196
289.13,33.663,22.196
289.3,33.58,22.15
289.47,33.498,22.15
289.63,33.416,22.103
289.8,33.333,22.103
289.97,33.251,22.056
290.13,33.169,22.056
290.3,33.086,22.009
290.47,33.004,22.009
290.63,32.922,21.963
290.8,32.84,21.916
290.97,32.757,21.916
291.13,32.675,21.869
291.3,32.593,21.822
291.47,32.51,21.822
291.64,32.428,21.776
291.8,32.346,21.729
291.97,32.263,21.729
292.14,32.181,21.682
292.3,32.099,21.636
292.47,32.016,21.589
292.64,31.934,21.589
292.8,31.852,21.542
292.97,31.77,21.495
293.14,31.687,21.449
293.3,31.605,21.402
293.47,31.523,21.355
293.64,31.44,21.355
293.8,31.358,21.308
293.97,31.276,21.262
294.14,31.193,21.215
294.3,31.111,21.215
294.47,31.029,21.168
294.64,30.947,21.168
294.8,30.864,21.121
294.97,30.782,21.121
295.14,30.7,21.075
295.3,30.617,21.075
295.47,30.535,21.028
295.64,30.453,21.028
295.8,30.37,20.981
295.97,30.288,20.981
296.14,30.206,20.935
296.3,30.123,20.935
296.47,30.041,20.935
296.64,29.959,20.888
296.8,29.877,20.888
296.97,29.794,20.888
297.14,29.712,20.841
297.3,29.63,20.841
297.47,29.547,20.794
297.64,29.465,20.794
297.8,29.383,20.794
297.97,29.3,20.748
298.14,29.218,20.748
298.3,29.136,20.701
298.47,29.053,20.701
298.64,28.971,20.654
298.81,28.889,20.654
298.97,28.807,20.607
299.14,28.724,20.607
299.31,28.642,20.561
299.47,28.56,20.561
299.64,28.477,20.514
299.81,28.395,20.514
299.97,28.313,20.467
300.14,28.23,20.467
300.31,28.148,20.421
300.47,28.066,20.374
300.64,27.984,20.374
300.81,27.901,20.327
300.97,27.819,20.28
301.14,27.737,20.28
301.31,27.654,20.234
301.47,27.572,20.187
301.64,27.49,20.187
301.81,27.407,20.14
301.97,27.325,20.14
302.14,27.243,20.093
302.31,27.16,20.047
302.47,27.078,20.047
302.64,26.996,20
302.81,26.914,20
302.97,26.831,19.953
303.14,26.749,19.953
303.31,26.667,19.907
303.47,26.584,19.86
303.64,26.502,19.86
303.81,26.42,19.813
303.97,26.337,19.813
304.14,26.255,19.766
304.31,26.173,19.72
304.47,26.091,19.72
304.64,26.008,19.673
304.81,25.926,19.626
304.97,25.844,19.626
305.14,25.761,19.579
305.31,25.679,19.533
305.47,25.597,19.533
305.64,25.514,19.486
305.81,25.432,19.439
305.97,25.35,19.439
306.14,25.267,19.393
306.31,25.185,19.346
306.48,25.103,19.299
306.64,25.021,19.299
306.81,24.938,19.252
306.98,24.856,19.206
307.14,24.774,19.159
307.31,24.691,19.159
307.48,24.609,19.112
307.64,24.527,19.065
307.81,24.444,19.019
307.98,24.362,18.972
308.14,24.28,18.972
308.31,24.198,18.925
308.48,24.115,18.879
308.64,24.033,18.832
308.81,23.951,18.785
308.98,23.868,18.785
309.14,23.786,18.738
309.31,23.704,18.692
309.48,23.621,18.645
309.64,23.539,18.645
309.81,23.457,18.598
309.98,23.374,18.598
310.14,23.292,18.551
310.31,23.21,18.551
310.48,23.128,18.505
310.64,23.045,18.505
310.81,22.963,18.458
310.98,22.881,18.458
311.14,22.798,18.411
311.31,22.716,18.411
311.48,22.634,18.364
311.64,22.551,18.364
311.81,22.469,18.364
311.98,22.387,18.318
312.14,22.305,18.318
312.31,22.222,18.318
312.48,22.14,18.271
312.64,22.058,18.271
312.81,21.975,18.224
312.98,21.893,18.224
313.14,21.811,18.224
313.31,21.728,18.178
313.48,21.646,18.178
313.65,21.564,18.178
313.81,21.481,18.178
313.98,21.399,18.178
314.15,21.317,18.178
314.31,21.235,18.131
314.48,21.152,18.131
314.65,21.07,18.131
314.81,20.988,18.131
314.98,20.905,18.131
315.15,20.823,18.131
315.31,20.741,18.131
315.48,20.658,18.131
315.65,20.576,18.131
315.81,20.494,18.131
315.98,20.412,18.131
316.15,20.329,18.131
316.31,20.247,18.131
316.48,20.165,18.131
316.65,20.082,18.131
316.81,20,18.131
316.98,19.918,18.131
317.15,19.835,18.131
317.31,19.753,18.131
317.48,19.671,18.131
317.65,19.588,18.131
317.81,19.506,18.131
317.98,19.424,18.131
318.15,19.342,18.131
318.31,19.259,18.131
318.48,19.177,18.131
318.65,19.095,18.131
318.81,19.012,18.131
318.98,18.93,18.131
319.15,18.848,18.178
319.31,18.765,18.178
319.48,18.683,18.178
319.65,18.601,18.178
319.81,18.519,18.178
319.98,18.436,18.178
320.15,18.354,18.178
320.31,18.272,18.178
320.48,18.189,18.178
320.65,18.107,18.178
320.82,18.025,18.178
320.98,17.942,18.224
321.15,17.86,18.224
321.32,17.778,18.224
321.48,17.695,18.271
321.65,17.613,18.271
321.82,17.531,18.318
321.98,17.449,18.318
322.15,17.366,18.318
322.32,17.284,18.364
322.48,17.202,18.364
322.65,17.119,18.411
322.82,17.037,18.411
322.98,16.955,18.411
323.15,16.872,18.458
323.32,16.79,18.458
323.48,16.708,18.458
323.65,16.626,18.505
323.82,16.543,18.505
323.98,16.461,18.551
324.15,16.379,18.551
324.32,16.296,18.551
324.48,16.214,18.598
324.65,16.132,18.598
324.82,16.049,18.598
324.98,15.967,18.645
325.15,15.885,18.645
325.32,15.802,18.645
325.48,15.72,18.692
325.65,15.638,18.692
325.82,15.556,18.738
325.98,15.473,18.738
326.15,15.391,18.738
326.32,15.309,18.785
326.48,15.226,18.785
326.65,15.144,18.785
326.82,15.062,18.832
326.98,14.979,18.832
327.15,14.897,18.832
327.32,14.815,18.832
327.48,14.733,18.879
327.65,14.65,18.879
327.82,14.568,18.879
327.99,14.486,18.925
328.15,14.403,18.925
328.32,14.321,18.972
328.49,14.239,18.972
328.65,14.156,19.019
328.82,14.074,19.019
328.99,13.992,19.065
329.15,13.909,19.065
329.32,13.827,19.112
329.49,13.745,19.112
329.65,13.663,19.159
329.82,13.58,19.159
329.99,13.498,19.206
330.15,13.416,19.206
330.32,13.333,19.252
330.49,13.251,19.252
330.65,13.169,19.299
330.82,13.086,19.299
330.99,13.004,19.346
331.15,12.922,19.346
331.32,12.84,19.393
331.49,12.757,19.393
331.65,12.675,19.393
331.82,12.593,19.439
331.99,12.51,19.439
332.15,12.428,19.486
332.32,12.346,19.486
332.49,12.263,19.486
332.65,12.181,19.533
332.82,12.099,19.533
332.99,12.016,19.579
333.15,11.934,19.579
333.32,11.852,19.579
333.49,11.77,19.579
333.65,11.687,19.579
333.82,11.605,19.626
333.99,11.523,19.626
334.15,11.44,19.626
334.32,11.358,19.626
334.49,11.276,19.673
334.65,11.193,19.673
334.82,11.111,19.673
334.99,11.029,19.673
335.16,10.947,19.673
335.32,10.864,19.673
335.49,10.782,19.673
335.66,10.7,19.673
335.82,10.617,19.626
335.99,10.535,19.626
336.16,10.453,19.626
336.32,10.37,19.626
336.49,10.288,19.626
336.66,10.206,19.579
336.82,10.123,19.579
336.99,10.041,19.579
337.16,9.9588,19.579
337.32,9.8765,19.579
337.49,9.7942,19.533
337.66,9.7119,19.533
337.82,9.6296,19.533
337.99,9.5473,19.533
338.16,9.465,19.486
338.32,9.3827,19.486
338.49,9.3004,19.486
338.66,9.2181,19.486
338.82,9.1358,19.439
338.99,9.0535,19.439
339.16,8.9712,19.439
339.32,8.8889,19.439
339.49,8.8066,19.439
339.66,8.7243,19.439
339.82,8.642,19.439
339.99,8.5597,19.439
340.16,8.4774,19.439
340.32,8.3951,19.439
340.49,8.3128,19.439
340.66,8.2305,19.439
340.82,8.1481,19.439
340.99,8.0658,19.439
341.16,7.9835,19.439
341.32,7.9012,19.439
341.49,7.8189,19.439
341.66,7.7366,19.439
341.82,7.6543,19.439
341.99,7.572,19.439
342.16,7.4897,19.439
342.33,7.4074,19.439
342.49,7.3251,19.439
342.66,7.2428,19.393
342.83,7.1605,19.393
342.99,7.0782,19.393
343.16,6.9959,19.393
343.33,6.9136,19.393
343.49,6.8313,19.393
343.66,6.749,19.393
343.83,6.6667,19.393
343.99,6.5844,19.346
344.16,6.5021,19.346
344.33,6.4198,19.299
344.49,6.3374,19.299
344.66,6.2551,19.252
344.83,6.1728,19.206
344.99,6.0905,19.206
345.16,6.0082,19.159
345.33,5.9259,19.112
345.49,5.8436,19.112
345.66,5.7613,19.065
345.83,5.679,19.019
345.99,5.5967,19.019
346.16,5.5144,18.972
346.33,5.4321,18.925
346.49,5.3498,18.925
346.66,5.2675,18.879
346.83,5.1852,18.832
346.99,5.1852,18.785
347.16,5.1029,18.785
347.33,5.0206,18.738
347.49,4.9383,18.692
347.66,4.856,18.645
347.83,4.7737,18.645
347.99,4.6914,18.598
348.16,4.6091,18.551
348.33,4.5267,18.505
348.49,4.4444,18.505
348.66,4.3621,18.458
348.83,4.2798,18.411
348.99,4.1975,18.411
349.16,4.1152,18.364
349.33,4.0329,18.318
349.5,3.9506,18.271
349.66,3.8683,18.271
349.83,3.786,18.224
350,3.7037,18.178
350.16,3.6214,18.131
350.33,3.5391,18.084
350.5,3.5391,18.037
350.66,3.4568,17.991
350.83,3.3745,17.944
351,3.3745,17.897
351.16,3.2922,17.85
351.33,3.2922,17.804
351.5,3.2099,17.757
351.66,3.1276,17.71
351.83,3.1276,17.664
352,3.0453,17.617
352.16,2.963,17.57
352.33,2.963,17.523
352.5,2.8807,17.477
352.66,2.8807,17.43
352.83,2.7984,17.383
353,2.716,17.336
353.16,2.716,17.29
353.33,2.6337,17.243
353.5,2.5514,17.196
353.66,2.5514,17.15
353.83,2.4691,17.103
354,2.3868,17.056
354.16,2.3045,17.009
354.33,2.3045,16.963
354.5,2.2222,16.916
354.66,2.1399,16.869
354.83,2.0576,16.822
355,1.9753,16.822
355.16,1.893,16.776
355.33,1.8107,16.729
355.5,1.7284,16.729
355.66,1.6461,16.682
355.83,1.5638,16.636
356,1.4815,16.636
356.16,1.3992,16.636
356.33,1.3169,16.589
356.5,1.2346,16.589
356.67,1.1523,16.589
356.83,1.07,16.589
357,0.98765,16.589
357.17,0.90535,16.589
357.33,0.82305,16.589
357.5,0.74074,16.636
357.67,0.74074,16.682
357.83,0.65844,16.729
358,0.65844,16.776
358.17,0.57613,16.822
358.33,0.57613,16.869
358.5,0.49383,16.916
358.67,0.41152,16.963
358.83,0.41152,17.009
359,0.32922,17.056
359.17,0.32922,17.103
359.33,0.24691,17.15
359.5,0.16461,17.196
359.67,0.16461,17.243
359.83,0.16461,17.29
360,0.082305,17.336
0,0.082305,17.243
0.1669,0.082305,17.29
0.3338,0.082305,17.336
0.5007,0.082305,17.383
0.66759,0.16461,17.43
0.83449,0.16461,17.477
1.0014,0.24691,17.523
1.1683,0.24691,17.57
1.3352,0.24691,17.617
1.5021,0.24691,17.664
1.669,0.24691,17.71
1.8359,0.32922,17.757
2.0028,0.41152,17.757
2.1697,0.49383,17.804
2.3366,0.49383,17.85
2.5035,0.57613,17.897
2.6704,0.57613,17.944
