# Well ID Number:  42-477-20130-13
# Timestamp:  1545230005
# Device Serial Number: 123456789
# Sensor Serial Numbers: [00000013,00000014]
#
position,length,weight
203.8,153.17,8.3942
203.98,152.99,8.3942
204.16,152.82,8.3942
204.33,152.64,8.3942
204.51,152.46,8.3942
204.69,152.29,8.4307
204.87,152.11,8.4672
205.05,151.94,8.4672
205.23,151.76,8.5036
205.41,151.58,8.5401
205.59,151.41,8.5766
205.77,151.23,8.6131
205.94,151.06,8.6496
206.12,150.88,8.6861
206.3,150.7,8.7226
206.48,150.53,8.7591
206.66,150.35,8.7956
206.84,150.18,8.8321
207.02,150,8.8321
207.2,149.82,8.8686
207.38,149.65,8.9051
207.55,149.47,8.9416
207.73,149.3,8.9781
207.91,149.12,8.9781
208.09,148.94,9.0146
208.27,148.77,9.0146
208.45,148.59,9.0511
208.63,148.42,9.0511
208.81,148.24,9.0876
208.99,148.06,9.0876
209.17,147.89,9.1241
209.34,147.71,9.1241
209.52,147.54,9.1606
209.7,147.36,9.1971
209.88,147.18,9.1971
210.06,147.01,9.2336
210.24,146.83,9.2336
210.42,146.65,9.2336
210.6,146.48,9.2336
210.78,146.3,9.2701
210.95,146.13,9.2701
211.13,145.95,9.2701
211.31,145.77,9.3066
211.49,145.6,9.3066
211.67,145.42,9.3066
211.85,145.25,9.3066
212.03,145.07,9.3431
212.21,144.89,9.3431
212.39,144.72,9.3431
212.56,144.54,9.3796
212.74,144.37,9.4161
212.92,144.19,9.4161
213.1,144.01,9.4526
213.28,143.84,9.4891
213.46,143.66,9.4891
213.64,143.49,9.5255
213.82,143.31,9.562
214,143.13,9.562
214.17,142.96,9.5985
214.35,142.78,9.5985
214.53,142.61,9.635
214.71,142.43,9.6715
214.89,142.25,9.6715
215.07,142.08,9.708
215.25,141.9,9.708
215.43,141.73,9.708
215.61,141.55,9.708
215.79,141.37,9.708
215.96,141.2,9.708
216.14,141.02,9.708
216.32,140.85,9.708
216.5,140.67,9.7445
216.68,140.49,9.7445
216.86,140.32,9.7445
217.04,140.14,9.7445
217.22,139.96,9.7445
217.4,139.79,9.7445
217.57,139.61,9.7445
217.75,139.44,9.781
217.93,139.26,9.781
218.11,139.08,9.781
218.29,138.91,9.781
218.47,138.73,9.8175
218.65,138.56,9.8175
218.83,138.38,9.8175
219.01,138.2,9.8175
219.18,138.03,9.854
219.36,137.85,9.854
219.54,137.68,9.854
219.72,137.5,9.854
219.9,137.32,9.854
220.08,137.15,9.854
220.26,136.97,9.854
220.44,136.8,9.8175
220.62,136.62,9.8175
220.8,136.44,9.8175
220.97,136.27,9.8175
221.15,136.09,9.781
221.33,135.92,9.781
221.51,135.74,9.781
221.69,135.56,9.781
221.87,135.39,9.781
222.05,135.21,9.781
222.23,135.04,9.781
222.41,134.86,9.781
222.58,134.68,9.781
222.76,134.51,9.781
222.94,134.33,9.781
223.12,134.15,9.781
223.3,133.98,9.781
223.48,133.8,9.8175
223.66,133.63,9.8175
223.84,133.45,9.8175
224.02,133.27,9.8175
224.19,133.1,9.8175
224.37,132.92,9.854
224.55,132.75,9.854
224.73,132.57,9.854
224.91,132.39,9.854
225.09,132.22,9.8905
225.27,132.04,9.8905
225.45,131.87,9.927
225.63,131.69,9.927
225.81,131.51,9.9635
225.98,131.34,9.9635
226.16,131.16,10
226.34,130.99,10
226.52,130.81,10.036
226.7,130.63,10.036
226.88,130.46,10.036
227.06,130.28,10.073
227.24,130.11,10.073
227.42,129.93,10.073
227.59,129.75,10.109
227.77,129.58,10.109
227.95,129.4,10.109
228.13,129.23,10.146
228.31,129.05,10.146
228.49,128.87,10.146
228.67,128.7,10.146
228.85,128.52,10.146
229.03,128.35,10.146
229.2,128.17,10.146
229.38,127.99,10.146
229.56,127.82,10.109
229.74,127.64,10.109
229.92,127.46,10.109
230.1,127.29,10.109
230.28,127.11,10.109
230.46,126.94,10.109
230.64,126.76,10.109
230.82,126.58,10.109
230.99,126.41,10.109
231.17,126.23,10.109
231.35,126.06,10.109
231.53,125.88,10.109
231.71,125.7,10.109
231.89,125.53,10.109
232.07,125.35,10.109
232.25,125.18,10.109
232.43,125,10.109
232.6,124.82,10.109
232.78,124.65,10.109
232.96,124.47,10.146
233.14,124.3,10.146
233.32,124.12,10.182
233.5,123.94,10.182
233.68,123.77,10.219
233.86,123.59,10.219
234.04,123.42,10.255
234.21,123.24,10.255
234.39,123.06,10.292
234.57,122.89,10.292
234.75,122.71,10.328
234.93,122.54,10.365
235.11,122.36,10.365
235.29,122.18,10.401
235.47,122.01,10.438
235.65,121.83,10.474
235.83,121.65,10.511
236,121.48,10.511
236.18,121.3,10.547
236.36,121.13,10.584
236.54,120.95,10.62
236.72,120.77,10.62
236.9,120.6,10.657
237.08,120.42,10.657
237.26,120.25,10.657
237.44,120.07,10.693
237.61,119.89,10.693
237.79,119.72,10.73
237.97,119.54,10.73
238.15,119.37,10.766
238.33,119.19,10.766
238.51,119.01,10.766
238.69,118.84,10.766
238.87,118.66,10.766
239.05,118.49,10.766
239.22,118.31,10.766
239.4,118.13,10.766
239.58,117.96,10.766
239.76,117.78,10.73
239.94,117.61,10.73
240.12,117.43,10.73
240.3,117.25,10.73
240.48,117.08,10.693
240.66,116.9,10.693
240.83,116.73,10.693
241.01,116.55,10.657
241.19,116.37,10.657
241.37,116.2,10.657
241.55,116.02,10.657
241.73,115.85,10.62
241.91,115.67,10.62
242.09,115.49,10.584
242.27,115.32,10.584
242.45,115.14,10.547
242.62,114.96,10.547
242.8,114.79,10.511
242.98,114.61,10.511
243.16,114.44,10.474
243.34,114.26,10.474
243.52,114.08,10.438
243.7,113.91,10.438
243.88,113.73,10.438
244.06,113.56,10.438
244.23,113.38,10.438
244.41,113.2,10.401
244.59,113.03,10.401
244.77,112.85,10.401
244.95,112.68,10.401
245.13,112.5,10.401
245.31,112.32,10.365
245.49,112.15,10.365
245.67,111.97,10.365
245.84,111.8,10.365
246.02,111.62,10.328
246.2,111.44,10.328
246.38,111.27,10.328
246.56,111.09,10.292
246.74,110.92,10.292
246.92,110.74,10.292
247.1,110.56,10.292
247.28,110.39,10.255
247.46,110.21,10.255
247.63,110.04,10.255
247.81,109.86,10.219
247.99,109.68,10.219
248.17,109.51,10.219
248.35,109.33,10.219
248.53,109.15,10.182
248.71,108.98,10.182
248.89,108.8,10.182
249.07,108.63,10.146
249.24,108.45,10.146
249.42,108.27,10.146
249.6,108.1,10.146
249.78,107.92,10.146
249.96,107.75,10.146
250.14,107.57,10.109
250.32,107.39,10.109
250.5,107.22,10.109
250.68,107.04,10.109
250.85,106.87,10.109
251.03,106.69,10.073
251.21,106.51,10.073
251.39,106.34,10.036
251.57,106.16,10.036
251.75,105.99,10.036
251.93,105.81,10
252.11,105.63,10
252.29,105.46,9.9635
252.47,105.28,9.9635
252.64,105.11,9.9635
252.82,104.93,9.927
253,104.75,9.927
253.18,104.58,9.8905
253.36,104.4,9.8905
253.54,104.23,9.854
253.72,104.05,9.854
253.9,103.87,9.8175
254.08,103.7,9.8175
254.25,103.52,9.8175
254.43,103.35,9.781
254.61,103.17,9.781
254.79,102.99,9.7445
254.97,102.82,9.7445
255.15,102.64,9.708
255.33,102.46,9.708
255.51,102.29,9.708
255.69,102.11,9.708
255.86,101.94,9.708
256.04,101.76,9.708
256.22,101.58,9.6715
256.4,101.41,9.6715
256.58,101.23,9.6715
256.76,101.06,9.6715
256.94,100.88,9.6715
257.12,100.7,9.635
257.3,100.53,9.635
257.48,100.35,9.635
257.65,100.18,9.635
257.83,100,9.635
258.01,99.824,9.635
258.19,99.648,9.5985
258.37,99.472,9.5985
258.55,99.296,9.5985
258.73,99.12,9.5985
258.91,98.944,9.5985
259.09,98.768,9.5985
259.26,98.592,9.562
259.44,98.415,9.562
259.62,98.239,9.562
259.8,98.063,9.562
259.98,97.887,9.5255
260.16,97.711,9.5255
260.34,97.535,9.5255
260.52,97.359,9.4891
260.7,97.183,9.4891
260.87,97.007,9.4891
261.05,96.831,9.4891
261.23,96.655,9.4526
261.41,96.479,9.4526
261.59,96.303,9.4526
261.77,96.127,9.4526
261.95,95.951,9.4526
262.13,95.775,9.4526
262.31,95.599,9.4526
262.49,95.423,9.4526
262.66,95.246,9.4526
262.84,95.07,9.4526
263.02,94.894,9.4526
263.2,94.718,9.4526
263.38,94.542,9.4526
263.56,94.366,9.4526
263.74,94.19,9.4526
263.92,94.014,9.4526
264.1,93.838,9.4526
264.27,93.662,9.4526
264.45,93.486,9.4526
264.63,93.31,9.4526
264.81,93.134,9.4526
264.99,92.958,9.4526
265.17,92.782,9.4526
265.35,92.606,9.4526
265.53,92.43,9.4526
265.71,92.254,9.4526
265.88,92.077,9.4526
266.06,91.901,9.4526
266.24,91.725,9.4526
266.42,91.549,9.4526
266.6,91.373,9.4526
266.78,91.197,9.4526
266.96,91.021,9.4526
267.14,90.845,9.4526
267.32,90.669,9.4526
267.5,90.493,9.4526
267.67,90.317,9.4526
267.85,90.141,9.4526
268.03,89.965,9.4526
268.21,89.789,9.4526
268.39,89.613,9.4526
268.57,89.437,9.4526
268.75,89.261,9.4526
268.93,89.085,9.4526
269.11,88.908,9.4526
269.28,88.732,9.4526
269.46,88.556,9.4526
269.64,88.38,9.4526
269.82,88.204,9.4526
270,88.028,9.4161
270.18,87.852,9.4161
270.36,87.676,9.4161
270.54,87.5,9.4161
270.72,87.324,9.3796
270.89,87.148,9.3796
271.07,86.972,9.3796
271.25,86.796,9.3796
271.43,86.62,9.3796
271.61,86.444,9.3431
271.79,86.268,9.3431
271.97,86.092,9.3431
272.15,85.915,9.3431
272.33,85.739,9.3066
272.5,85.563,9.3066
272.68,85.387,9.3066
272.86,85.211,9.3066
273.04,85.035,9.2701
273.22,84.859,9.2701
273.4,84.683,9.2701
273.58,84.507,9.2701
273.76,84.331,9.2336
273.94,84.155,9.2336
274.12,83.979,9.2336
274.29,83.803,9.2336
274.47,83.627,9.1971
274.65,83.451,9.1971
274.83,83.275,9.1971
275.01,83.099,9.1971
275.19,82.923,9.1971
275.37,82.746,9.1971
275.55,82.57,9.1971
275.73,82.394,9.1971
275.9,82.218,9.1971
276.08,82.042,9.1971
276.26,81.866,9.1971
276.44,81.69,9.1971
276.62,81.514,9.1971
276.8,81.338,9.1971
276.98,81.162,9.1971
277.16,80.986,9.1971
277.34,80.81,9.1971
277.51,80.634,9.1971
277.69,80.458,9.2336
277.87,80.282,9.2336
278.05,80.106,9.2336
278.23,79.93,9.2336
278.41,79.754,9.2336
278.59,79.577,9.2701
278.77,79.401,9.2701
278.95,79.225,9.2701
279.13,79.049,9.2701
279.3,78.873,9.3066
279.48,78.697,9.3066
279.66,78.521,9.3066
279.84,78.345,9.3066
280.02,78.169,9.3431
280.2,77.993,9.3431
280.38,77.817,9.3431
280.56,77.641,9.3431
280.74,77.465,9.3431
280.91,77.289,9.3796
281.09,77.113,9.3796
281.27,76.937,9.3796
281.45,76.761,9.3796
281.63,76.585,9.3796
281.81,76.408,9.3796
281.99,76.232,9.3796
282.17,76.056,9.3431
282.35,75.88,9.3431
282.52,75.704,9.3431
282.7,75.528,9.3431
282.88,75.352,9.3431
283.06,75.176,9.3066
283.24,75,9.3066
283.42,74.824,9.3066
283.6,74.648,9.3066
283.78,74.472,9.2701
283.96,74.296,9.2701
284.14,74.12,9.2701
284.31,73.944,9.2701
284.49,73.768,9.2336
284.67,73.592,9.2336
284.85,73.415,9.2336
285.03,73.239,9.2336
285.21,73.063,9.2336
285.39,72.887,9.1971
285.57,72.711,9.1971
285.75,72.535,9.1971
285.92,72.359,9.1971
286.1,72.183,9.1606
286.28,72.007,9.1606
286.46,71.831,9.1606
286.64,71.655,9.1606
286.82,71.479,9.1241
287,71.303,9.1241
287.18,71.127,9.1241
287.36,70.951,9.0876
287.53,70.775,9.0876
287.71,70.599,9.0876
287.89,70.423,9.0876
288.07,70.246,9.0511
288.25,70.07,9.0511
288.43,69.894,9.0511
288.61,69.718,9.0146
288.79,69.542,9.0146
288.97,69.366,9.0146
289.15,69.19,9.0146
289.32,69.014,8.9781
289.5,68.838,8.9781
289.68,68.662,8.9781
289.86,68.486,8.9781
290.04,68.31,8.9781
290.22,68.134,8.9416
290.4,67.958,8.9416
290.58,67.782,8.9416
290.76,67.606,8.9416
290.93,67.43,8.9416
291.11,67.254,8.9416
291.29,67.077,8.9416
291.47,66.901,8.9416
291.65,66.725,8.9416
291.83,66.549,8.9416
292.01,66.373,8.9416
292.19,66.197,8.9416
292.37,66.021,8.9781
292.54,65.845,8.9781
292.72,65.669,8.9781
292.9,65.493,8.9781
293.08,65.317,8.9781
293.26,65.141,8.9781
293.44,64.965,8.9781
293.62,64.789,9.0146
293.8,64.613,9.0146
293.98,64.437,9.0146
294.16,64.261,9.0146
294.33,64.085,9.0146
294.51,63.908,9.0146
294.69,63.732,9.0146
294.87,63.556,9.0511
295.05,63.38,9.0511
295.23,63.204,9.0511
295.41,63.028,9.0511
295.59,62.852,9.0511
295.77,62.676,9.0511
295.94,62.5,9.0876
296.12,62.324,9.0876
296.3,62.148,9.0876
296.48,61.972,9.0876
296.66,61.796,9.0876
296.84,61.62,9.0876
297.02,61.444,9.0876
297.2,61.268,9.1241
297.38,61.092,9.1241
297.55,60.915,9.1241
297.73,60.739,9.1241
297.91,60.563,9.1241
298.09,60.387,9.1241
298.27,60.211,9.1241
298.45,60.035,9.1606
298.63,59.859,9.1606
298.81,59.683,9.1606
298.99,59.507,9.1606
299.17,59.331,9.1606
299.34,59.155,9.1606
299.52,58.979,9.1606
299.7,58.803,9.1971
299.88,58.627,9.1971
300.06,58.451,9.1971
300.24,58.275,9.1971
300.42,58.099,9.1971
300.6,57.923,9.1971
300.78,57.746,9.2336
300.95,57.57,9.2336
301.13,57.394,9.2336
301.31,57.218,9.2336
301.49,57.042,9.2336
301.67,56.866,9.2701
301.85,56.69,9.2701
302.03,56.514,9.2701
302.21,56.338,9.2701
302.39,56.162,9.3066
302.56,55.986,9.3066
302.74,55.81,9.3066
302.92,55.634,9.3066
303.1,55.458,9.3066
303.28,55.282,9.3431
303.46,55.106,9.3431
303.64,54.93,9.3431
303.82,54.754,9.3431
304,54.577,9.3796
304.17,54.401,9.3796
304.35,54.225,9.3796
304.53,54.049,9.4161
304.71,53.873,9.4161
304.89,53.697,9.4161
305.07,53.521,9.4161
305.25,53.345,9.4526
305.43,53.169,9.4526
305.61,52.993,9.4526
305.79,52.817,9.4891
305.96,52.641,9.4891
306.14,52.465,9.5255
306.32,52.289,9.5255
306.5,52.113,9.562
306.68,51.937,9.562
306.86,51.761,9.562
307.04,51.585,9.5985
307.22,51.408,9.5985
307.4,51.232,9.635
307.57,51.056,9.635
307.75,50.88,9.6715
307.93,50.704,9.6715
308.11,50.528,9.708
308.29,50.352,9.708
308.47,50.176,9.7445
308.65,50,9.7445
308.83,49.824,9.781
309.01,49.648,9.781
309.18,49.472,9.8175
309.36,49.296,9.8175
309.54,49.12,9.854
309.72,48.944,9.854
309.9,48.768,9.8905
310.08,48.592,9.8905
310.26,48.415,9.927
310.44,48.239,9.927
310.62,48.063,9.9635
310.8,47.887,9.9635
310.97,47.711,9.9635
311.15,47.535,10
311.33,47.359,10
311.51,47.183,10.036
311.69,47.007,10.036
311.87,46.831,10.036
312.05,46.655,10.073
312.23,46.479,10.073
312.41,46.303,10.109
312.58,46.127,10.109
312.76,45.951,10.109
312.94,45.775,10.146
313.12,45.599,10.146
313.3,45.423,10.182
313.48,45.246,10.182
313.66,45.07,10.182
313.84,44.894,10.219
314.02,44.718,10.219
314.19,44.542,10.255
314.37,44.366,10.255
314.55,44.19,10.292
314.73,44.014,10.292
314.91,43.838,10.292
315.09,43.662,10.328
315.27,43.486,10.328
315.45,43.31,10.365
315.63,43.134,10.365
315.81,42.958,10.365
315.98,42.782,10.401
316.16,42.606,10.401
316.34,42.43,10.438
316.52,42.254,10.438
316.7,42.077,10.438
316.88,41.901,10.474
317.06,41.725,10.474
317.24,41.549,10.511
317.42,41.373,10.511
317.59,41.197,10.511
317.77,41.021,10.547
317.95,40.845,10.547
318.13,40.669,10.584
318.31,40.493,10.584
318.49,40.317,10.62
318.67,40.141,10.62
318.85,39.965,10.62
319.03,39.789,10.657
319.2,39.613,10.657
319.38,39.437,10.693
319.56,39.261,10.693
319.74,39.085,10.73
319.92,38.908,10.73
320.1,38.732,10.766
320.28,38.556,10.766
320.46,38.38,10.803
320.64,38.204,10.803
320.82,38.028,10.839
320.99,37.852,10.839
321.17,37.676,10.876
321.35,37.5,10.912
321.53,37.324,10.912
321.71,37.148,10.949
321.89,36.972,10.949
322.07,36.796,10.985
322.25,36.62,10.985
322.43,36.444,11.022
322.6,36.268,11.022
322.78,36.092,11.022
322.96,35.915,11.058
323.14,35.739,11.058
323.32,35.563,11.095
323.5,35.387,11.095
323.68,35.211,11.095
323.86,35.035,11.131
324.04,34.859,11.131
324.21,34.683,11.168
324.39,34.507,11.168
324.57,34.331,11.168
324.75,34.155,11.204
324.93,33.979,11.204
325.11,33.803,11.204
325.29,33.627,11.204
325.47,33.451,11.241
325.65,33.275,11.241
325.83,33.099,11.241
326,32.923,11.241
326.18,32.746,11.241
326.36,32.57,11.277
326.54,32.394,11.277
326.72,32.218,11.277
326.9,32.042,11.277
327.08,31.866,11.314
327.26,31.69,11.314
327.44,31.514,11.35
327.61,31.338,11.35
327.79,31.162,11.35
327.97,30.986,11.387
328.15,30.81,11.387
328.33,30.634,11.423
328.51,30.458,11.423
328.69,30.282,11.423
328.87,30.106,11.46
329.05,29.93,11.46
329.22,29.754,11.496
329.4,29.577,11.496
329.58,29.401,11.533
329.76,29.225,11.533
329.94,29.049,11.569
330.12,28.873,11.569
330.3,28.697,11.606
330.48,28.521,11.606
330.66,28.345,11.642
330.83,28.169,11.642
331.01,27.993,11.679
331.19,27.817,11.679
331.37,27.641,11.715
331.55,27.465,11.715
331.73,27.289,11.715
331.91,27.113,11.715
332.09,26.937,11.752
332.27,26.761,11.752
332.45,26.585,11.752
332.62,26.408,11.752
332.8,26.232,11.788
332.98,26.056,11.788
333.16,25.88,11.788
333.34,25.704,11.788
333.52,25.528,11.825
333.7,25.352,11.825
333.88,25.176,11.825
334.06,25,11.861
334.23,24.824,11.861
334.41,24.648,11.861
334.59,24.472,11.898
334.77,24.296,11.898
334.95,24.12,11.898
335.13,23.944,11.934
335.31,23.768,11.934
335.49,23.592,11.934
335.67,23.415,11.971
335.84,23.239,11.971
336.02,23.063,12.007
336.2,22.887,12.007
336.38,22.711,12.044
336.56,22.535,12.044
336.74,22.359,12.044
336.92,22.183,12.08
337.1,22.007,12.08
337.28,21.831,12.117
337.46,21.655,12.117
337.63,21.479,12.153
337.81,21.303,12.19
337.99,21.127,12.226
338.17,20.951,12.263
338.35,20.775,12.299
338.53,20.599,12.299
338.71,20.423,12.336
338.89,20.246,12.372
339.07,20.07,12.409
339.24,19.894,12.445
339.42,19.718,12.482
339.6,19.542,12.518
339.78,19.366,12.555
339.96,19.19,12.555
340.14,19.014,12.591
340.32,18.838,12.628
340.5,18.662,12.664
340.68,18.486,12.701
340.85,18.31,12.701
341.03,18.134,12.737
341.21,17.958,12.774
341.39,17.782,12.81
341.57,17.606,12.847
341.75,17.43,12.883
341.93,17.43,12.92
342.11,17.254,12.956
342.29,17.077,12.993
342.47,16.901,13.029
342.64,16.725,13.066
342.82,16.549,13.102
343,16.549,13.139
343.18,16.373,13.175
343.36,16.197,13.212
343.54,16.021,13.248
343.72,15.845,13.285
343.9,15.669,13.321
344.08,15.493,13.358
344.25,15.317,13.394
344.43,15.141,13.431
344.61,14.965,13.467
344.79,14.789,13.504
344.97,14.613,13.54
345.15,14.437,13.577
345.33,14.261,13.613
345.51,14.085,13.613
345.69,13.908,13.65
345.86,13.732,13.686
346.04,13.556,13.723
346.22,13.38,13.759
346.4,13.204,13.759
346.58,13.028,13.796
346.76,12.852,13.832
346.94,12.676,13.869
347.12,12.5,13.905
347.3,12.324,13.942
347.48,12.148,13.978
347.65,11.972,14.015
347.83,11.796,14.051
348.01,11.62,14.088
348.19,11.444,14.124
348.37,11.268,14.161
348.55,11.092,14.197
348.73,10.915,14.197
348.91,10.739,14.234
349.09,10.563,14.27
349.26,10.387,14.307
349.44,10.211,14.307
349.62,10.035,14.343
349.8,9.8592,14.38
349.98,9.6831,14.416
350.16,9.507,14.453
350.34,9.331,14.489
350.52,9.1549,14.489
350.7,8.9789,14.526
350.87,8.8028,14.562
351.05,8.6268,14.599
351.23,8.4507,14.635
351.41,8.2746,14.672
351.59,8.0986,14.708
351.77,7.9225,14.745
351.95,7.7465,14.781
352.13,7.5704,14.818
352.31,7.3944,14.854
352.49,7.2183,14.891
352.66,7.0423,14.927
352.84,6.8662,14.964
353.02,6.6901,14.964
353.2,6.5141,15
353.38,6.338,15.036
353.56,6.162,15.073
353.74,5.9859,15.073
353.92,5.8099,15.073
354.1,5.6338,15.073
354.27,5.4577,15.073
354.45,5.2817,15.073
354.63,5.1056,15.109
354.81,4.9296,15.146
354.99,4.7535,15.146
355.17,4.5775,15.182
355.35,4.4014,15.219
355.53,4.2254,15.255
355.71,4.0493,15.292
355.88,3.8732,15.292
356.06,3.6972,15.328
356.24,3.5211,15.365
356.42,3.3451,15.401
356.6,3.169,15.438
356.78,2.993,15.474
356.96,2.8169,15.511
357.14,2.6408,15.547
357.32,2.4648,15.584
357.5,2.2887,15.62
357.67,2.1127,15.657
357.85,1.9366,15.693
358.03,1.7606,15.693
358.21,1.5845,15.657
358.39,1.4085,15.657
358.57,1.2324,15.657
358.75,1.0563,15.657
358.93,0.88028,15.657
359.11,0.70423,15.657
359.28,0.52817,15.693
359.46,0.35211,15.73
359.64,0.17606,15.766
359.82,0,15.73
360,-0.17606,15.73
0,-0.17544,15.73
0.17751,-0.17544,15.766
0.35503,-0.17544,15.803
0.53254,-0.17544,15.839
0.71006,-0.17544,15.876
0.88757,-0.17544,15.912
1.0651,-0.17544,15.949
1.2426,-0.17544,15.985
1.4201,0,16.022
1.5976,0,16.058
1.7751,0,16.095
1.9527,0,16.131
2.1302,0,16.168
2.3077,0,16.204
2.4852,0,16.241
2.6627,0,16.277
2.8402,0.17544,16.277
3.0178,0.35088,16.277
3.1953,0.52632,16.314
3.3728,0.52632,16.35
3.5503,0.52632,16.387
3.7278,0.35088,16.423
3.9053,0.17544,16.423
4.0828,0.17544,16.46
4.2604,0.17544,16.496
4.4379,0.17544,16.533
4.6154,0.17544,16.569
4.7929,0.17544,16.606
4.9704,0.17544,16.642
5.1479,0.35088,16.642
5.3254,0.52632,16.642
5.503,0.70175,16.642
5.6805,0.70175,16.606
5.858,0.87719,16.569
6.0355,1.0526,16.569
6.213,1.0526,16.533
6.3905,1.0526,16.496
6.568,1.0526,16.46
6.7456,1.0526,16.423
6.9231,1.2281,16.387
7.1006,1.4035,16.35
7.2781,1.5789,16.314
7.4556,1.7544,16.277
7.6331,1.9298,16.241
7.8107,2.1053,16.241
7.9882,2.2807,16.204
8.1657,2.4561,16.168
8.3432,2.6316,16.131
8.5207,2.807,16.095
8.6982,2.9825,16.058
8.8757,3.1579,16.058
9.0533,3.3333,16.058
9.2308,3.5088,16.058
9.4083,3.6842,16.022
9.5858,3.8596,15.985
9.7633,4.0351,15.949
9.9408,4.2105,15.949
10.118,4.386,15.912
10.296,4.5614,15.876
10.473,4.7368,15.876
10.651,4.9123,15.839
10.828,5.0877,15.803
11.006,5.2632,15.803
11.183,5.4386,15.766
11.361,5.614,15.73
11.538,5.7895,15.693
11.716,5.9649,15.657
11.893,6.1404,15.62
12.071,6.3158,15.657
12.249,6.4912,15.693
12.426,6.4912,15.73
12.604,6.4912,15.766
12.781,6.6667,15.803
12.959,6.6667,15.839
13.136,6.6667,15.876
13.314,6.6667,15.912
13.491,6.8421,15.949
13.669,6.8421,15.985
13.846,6.8421,16.022
14.024,7.0175,16.058
14.201,7.0175,16.095
14.379,7.0175,16.131
14.556,7.0175,16.168
14.734,7.193,16.204
14.911,7.3684,16.241
15.089,7.3684,16.277
15.266,7.5439,16.314
15.444,7.5439,16.35
15.621,7.7193,16.387
15.799,7.7193,16.423
15.976,7.8947,16.46
16.154,7.8947,16.496
16.331,8.0702,16.533
16.509,8.0702,16.569
16.686,8.2456,16.606
16.864,8.2456,16.642
17.041,8.4211,16.679
17.219,8.5965,16.715
17.396,8.7719,16.715
17.574,8.9474,16.752
17.751,9.1228,16.788
17.929,9.2982,16.788
18.107,9.4737,16.825
18.284,9.6491,16.861
18.462,9.8246,16.898
18.639,10,16.934
18.817,10.175,16.934
18.994,10.351,16.971
19.172,10.526,17.007
19.349,10.702,17.044
19.527,10.877,17.08
19.704,11.053,17.117
19.882,11.228,17.153
20.059,11.404,17.153
20.237,11.579,17.19
20.414,11.754,17.226
20.592,11.93,17.263
20.769,12.105,17.299
20.947,12.281,17.336
21.124,12.456,17.372
21.302,12.632,17.372
21.479,12.807,17.409
21.657,12.982,17.445
21.834,13.158,17.482
22.012,13.333,17.518
22.189,13.509,17.518
22.367,13.684,17.555
22.544,13.86,17.591
22.722,14.035,17.591
22.899,14.211,17.628
23.077,14.386,17.664
23.254,14.561,17.664
23.432,14.737,17.701
23.609,14.912,17.737
23.787,15.088,17.774
23.964,15.088,17.81
24.142,15.263,17.847
24.32,15.439,17.883
24.497,15.614,17.92
24.675,15.789,17.956
24.852,15.789,17.993
25.03,15.965,18.029
25.207,16.14,18.066
25.385,16.316,18.102
25.562,16.491,18.139
25.74,16.667,18.175
25.917,16.842,18.212
26.095,17.018,18.212
26.272,17.193,18.248
26.45,17.368,18.285
26.627,17.544,18.321
26.805,17.719,18.358
26.982,17.895,18.358
27.16,18.07,18.394
27.337,18.246,18.394
27.515,18.421,18.431
27.692,18.596,18.431
27.87,18.772,18.431
28.047,18.947,18.467
28.225,19.123,18.467
28.402,19.298,18.504
28.58,19.474,18.504
28.757,19.649,18.504
28.935,19.825,18.504
