# Well ID Number:  42-477-20130-13
# Timestamp:  1545230005
# Device Serial Number: 123456789
# Sensor Serial Numbers: [00000013,00000014]
#
position,length,weight
172.85,41.365,8.1802
173.01,41.406,8.1802
173.17,41.446,8.1802
173.34,41.486,8.1982
173.5,41.526,8.1982
173.67,41.566,8.2162
173.83,41.606,8.2342
174,41.647,8.2523
174.16,41.687,8.2703
174.33,41.687,8.2883
174.49,41.727,8.3063
174.66,41.727,8.3243
174.82,41.767,8.3423
174.98,41.767,8.3604
175.15,41.807,8.3784
175.31,41.807,8.3964
175.48,41.847,8.4144
175.64,41.847,8.4324
175.81,41.847,8.4505
175.97,41.888,8.4685
176.14,41.888,8.4865
176.3,41.888,8.5045
176.46,41.928,8.5225
176.63,41.928,8.5405
176.79,41.928,8.5586
176.96,41.928,8.5766
177.12,41.968,8.5766
177.29,42.008,8.5766
177.45,42.008,8.5586
177.62,42.008,8.5405
177.78,42.008,8.5225
177.94,42.008,8.5045
178.11,41.968,8.5045
178.27,41.928,8.4865
178.44,41.928,8.4685
178.6,41.928,8.4505
178.77,41.928,8.4324
178.93,41.888,8.4144
179.1,41.888,8.3964
179.26,41.888,8.3784
179.42,41.847,8.3604
179.59,41.847,8.3423
179.75,41.807,8.3243
179.92,41.807,8.3063
180.08,41.767,8.2883
180.25,41.767,8.2703
180.41,41.727,8.2523
180.58,41.687,8.2342
180.74,41.647,8.2162
180.9,41.647,8.1982
181.07,41.606,8.1802
181.23,41.566,8.1802
181.4,41.526,8.1802
181.56,41.486,8.1622
181.73,41.446,8.1622
181.89,41.406,8.1441
182.06,41.365,8.1441
182.22,41.325,8.1261
182.38,41.285,8.1081
182.55,41.245,8.1081
182.71,41.205,8.0901
182.88,41.165,8.0721
183.04,41.124,8.0721
183.21,41.084,8.0541
183.37,41.044,8.036
183.54,41.004,8.018
183.7,40.964,8
183.86,40.924,7.982
184.03,40.884,7.982
184.19,40.843,7.964
184.36,40.803,7.9459
184.52,40.763,7.9279
184.69,40.723,7.9099
184.85,40.683,7.9099
185.02,40.643,7.8919
185.18,40.602,7.8919
185.34,40.562,7.8919
185.51,40.522,7.8739
185.67,40.482,7.8739
185.84,40.442,7.8559
186,40.402,7.8559
186.17,40.361,7.8378
186.33,40.321,7.8378
186.5,40.281,7.8378
186.66,40.241,7.8378
186.83,40.201,7.8378
186.99,40.161,7.8378
187.15,40.12,7.8198
187.32,40.08,7.8198
187.48,40.04,7.8198
187.65,40,7.8198
187.81,39.96,7.8198
187.98,39.92,7.8018
188.14,39.88,7.8018
188.31,39.839,7.8018
188.47,39.799,7.8018
188.63,39.759,7.8018
188.8,39.719,7.8018
188.96,39.679,7.7838
189.13,39.639,7.7838
189.29,39.598,7.7838
189.46,39.558,7.7838
189.62,39.518,7.7838
189.79,39.478,7.7658
189.95,39.438,7.7658
190.11,39.398,7.7658
190.28,39.357,7.7658
190.44,39.317,7.7658
190.61,39.277,7.7658
190.77,39.237,7.7658
190.94,39.197,7.7658
191.1,39.157,7.7658
191.27,39.116,7.7658
191.43,39.076,7.7658
191.59,39.036,7.7658
191.76,38.996,7.7658
191.92,38.956,7.7658
192.09,38.916,7.7658
192.25,38.876,7.7658
192.42,38.835,7.7658
192.58,38.795,7.7658
192.75,38.755,7.7658
192.91,38.715,7.7658
193.07,38.675,7.7658
193.24,38.635,7.7658
193.4,38.594,7.7658
193.57,38.554,7.7658
193.73,38.514,7.7658
193.9,38.474,7.7658
194.06,38.434,7.7658
194.23,38.394,7.7838
194.39,38.353,7.7838
194.55,38.313,7.7838
194.72,38.273,7.7838
194.88,38.233,7.7838
195.05,38.193,7.7838
195.21,38.153,7.7838
195.38,38.112,7.7838
195.54,38.072,7.7838
195.71,38.032,7.7838
195.87,37.992,7.7838
196.03,37.952,7.7838
196.2,37.912,7.7838
196.36,37.871,7.7838
196.53,37.831,7.7838
196.69,37.791,7.7838
196.86,37.751,7.7838
197.02,37.711,7.7658
197.19,37.671,7.7658
197.35,37.631,7.7658
197.51,37.59,7.7477
197.68,37.55,7.7477
197.84,37.51,7.7477
198.01,37.47,7.7297
198.17,37.43,7.7297
198.34,37.39,7.7297
198.5,37.349,7.7117
198.67,37.309,7.7117
198.83,37.269,7.7117
198.99,37.229,7.6937
199.16,37.229,7.6757
199.32,37.189,7.6577
199.49,37.189,7.6396
199.65,37.189,7.6216
199.82,37.149,7.6036
199.98,37.149,7.5856
200.15,37.149,7.5676
200.31,37.108,7.5495
200.48,37.108,7.5315
200.64,37.108,7.5135
200.8,37.068,7.4955
200.97,37.068,7.4775
201.13,37.068,7.4595
201.3,37.028,7.4414
201.46,37.028,7.4234
201.63,36.988,7.4054
201.79,36.988,7.3874
201.96,36.988,7.3694
202.12,36.948,7.3514
202.28,36.948,7.3333
202.45,36.948,7.3153
202.61,36.908,7.2973
202.78,36.908,7.2793
202.94,36.908,7.2613
203.11,36.867,7.2432
203.27,36.867,7.2252
203.44,36.867,7.2072
203.6,36.827,7.1892
203.76,36.827,7.1712
203.93,36.787,7.1532
204.09,36.787,7.1351
204.26,36.787,7.1171
204.42,36.747,7.0991
204.59,36.747,7.0811
204.75,36.747,7.0631
204.92,36.707,7.045
205.08,36.707,7.027
205.24,36.707,7.009
205.41,36.667,6.991
205.57,36.667,6.973
205.74,36.667,6.955
205.9,36.627,6.9369
206.07,36.627,6.9189
206.23,36.586,6.9009
206.4,36.586,6.8829
206.56,36.546,6.8649
206.72,36.506,6.8468
206.89,36.466,6.8288
207.05,36.426,6.8108
207.22,36.386,6.7928
207.38,36.345,6.7748
207.55,36.305,6.7568
207.71,36.265,6.7387
207.88,36.225,6.7207
208.04,36.185,6.7027
208.2,36.145,6.6847
208.37,36.104,6.6667
208.53,36.064,6.6486
208.7,36.024,6.6306
208.86,35.984,6.6126
209.03,35.944,6.5946
209.19,35.904,6.5766
209.36,35.863,6.5586
209.52,35.823,6.5405
209.68,35.783,6.5225
209.85,35.743,6.5225
210.01,35.703,6.5045
210.18,35.663,6.4865
210.34,35.622,6.4685
210.51,35.582,6.4505
210.67,35.542,6.4324
210.84,35.502,6.4324
211,35.462,6.4144
211.16,35.422,6.3964
211.33,35.382,6.3784
211.49,35.341,6.3604
211.66,35.301,6.3423
211.82,35.261,6.3423
211.99,35.221,6.3243
212.15,35.181,6.3063
212.32,35.141,6.2883
212.48,35.1,6.2883
212.65,35.06,6.2883
212.81,35.02,6.2703
212.97,34.98,6.2703
213.14,34.94,6.2703
213.3,34.9,6.2523
213.47,34.859,6.2523
213.63,34.819,6.2523
213.8,34.779,6.2523
213.96,34.739,6.2342
214.13,34.699,6.2342
214.29,34.659,6.2342
214.45,34.618,6.2162
214.62,34.578,6.2162
214.78,34.538,6.2162
214.95,34.498,6.1982
215.11,34.458,6.1982
215.28,34.418,6.1982
215.44,34.378,6.1802
215.61,34.337,6.1802
215.77,34.297,6.1802
215.93,34.257,6.1802
216.1,34.217,6.1802
216.26,34.177,6.1802
216.43,34.137,6.1802
216.59,34.096,6.1622
216.76,34.056,6.1622
216.92,34.016,6.1622
217.09,33.976,6.1622
217.25,33.936,6.1622
217.41,33.896,6.1622
217.58,33.855,6.1441
217.74,33.815,6.1441
217.91,33.775,6.1441
218.07,33.735,6.1441
218.24,33.695,6.1441
218.4,33.655,6.1441
218.57,33.614,6.1441
218.73,33.574,6.1261
218.89,33.534,6.1261
219.06,33.494,6.1081
219.22,33.454,6.0901
219.39,33.414,6.0901
219.55,33.373,6.0721
219.72,33.333,6.0541
219.88,33.293,6.0541
220.05,33.253,6.036
220.21,33.213,6.036
220.37,33.173,6.018
220.54,33.133,6
220.7,33.092,6
220.87,33.052,5.982
221.03,33.012,5.982
221.2,32.972,5.964
221.36,32.932,5.9459
221.53,32.892,5.9459
221.69,32.851,5.9279
221.85,32.811,5.9099
222.02,32.771,5.9099
222.18,32.731,5.8919
222.35,32.691,5.8919
222.51,32.651,5.8919
222.68,32.61,5.8919
222.84,32.57,5.8919
223.01,32.53,5.8919
223.17,32.49,5.8919
223.33,32.45,5.8739
223.5,32.41,5.8739
223.66,32.369,5.8739
223.83,32.329,5.8739
223.99,32.289,5.8739
224.16,32.249,5.8739
224.32,32.209,5.8739
224.49,32.169,5.8739
224.65,32.129,5.8559
224.81,32.088,5.8559
224.98,32.048,5.8559
225.14,32.008,5.8559
225.31,31.968,5.8559
225.47,31.928,5.8559
225.64,31.888,5.8559
225.8,31.847,5.8378
225.97,31.807,5.8378
226.13,31.767,5.8378
226.3,31.727,5.8378
226.46,31.687,5.8198
226.62,31.647,5.8198
226.79,31.606,5.8198
226.95,31.566,5.8198
227.12,31.526,5.8018
227.28,31.486,5.8018
227.45,31.446,5.8018
227.61,31.406,5.8018
227.78,31.365,5.7838
227.94,31.325,5.7838
228.1,31.285,5.7838
228.27,31.245,5.7658
228.43,31.205,5.7658
228.6,31.165,5.7658
228.76,31.124,5.7658
228.93,31.084,5.7477
229.09,31.044,5.7477
229.26,31.004,5.7477
229.42,30.964,5.7477
229.58,30.924,5.7297
229.75,30.884,5.7117
229.91,30.843,5.6937
230.08,30.803,5.6757
230.24,30.763,5.6577
230.41,30.723,5.6396
230.57,30.683,5.6216
230.74,30.643,5.6036
230.9,30.602,5.5856
231.06,30.562,5.5676
231.23,30.522,5.5495
231.39,30.482,5.5315
231.56,30.442,5.5135
231.72,30.402,5.4955
231.89,30.361,5.4775
232.05,30.321,5.4595
232.22,30.281,5.4414
232.38,30.241,5.4234
232.54,30.201,5.4054
232.71,30.161,5.3874
232.87,30.12,5.3694
233.04,30.08,5.3514
233.2,30.04,5.3333
233.37,30,5.3153
233.53,29.96,5.2973
233.7,29.96,5.2793
233.86,29.92,5.2613
234.02,29.92,5.2432
234.19,29.88,5.2252
234.35,29.839,5.2072
234.52,29.839,5.1892
234.68,29.799,5.1712
234.85,29.799,5.1532
235.01,29.759,5.1351
235.18,29.719,5.1171
235.34,29.719,5.0991
235.5,29.679,5.0811
235.67,29.679,5.0631
235.83,29.639,5.045
236,29.598,5.027
236.16,29.598,5.009
236.33,29.558,4.991
236.49,29.558,4.973
236.66,29.518,4.955
236.82,29.478,4.9369
236.98,29.478,4.9189
237.15,29.438,4.9009
237.31,29.438,4.8829
237.48,29.398,4.8649
237.64,29.357,4.8468
237.81,29.357,4.8288
237.97,29.317,4.8108
238.14,29.317,4.7928
238.3,29.277,4.7748
238.47,29.237,4.7568
238.63,29.237,4.7387
238.79,29.197,4.7207
238.96,29.197,4.7027
239.12,29.157,4.6847
239.29,29.116,4.6667
239.45,29.116,4.6486
239.62,29.076,4.6306
239.78,29.076,4.6126
239.95,29.036,4.5946
240.11,28.996,4.5766
240.27,28.956,4.5586
240.44,28.916,4.5405
240.6,28.876,4.5225
240.77,28.835,4.5045
240.93,28.795,4.5045
241.1,28.755,4.4865
241.26,28.715,4.4685
241.43,28.675,4.4505
241.59,28.635,4.4324
241.75,28.594,4.4144
241.92,28.554,4.3964
242.08,28.514,4.3784
242.25,28.474,4.3604
242.41,28.434,4.3423
242.58,28.394,4.3243
242.74,28.353,4.3063
242.91,28.313,4.2883
243.07,28.273,4.2883
243.23,28.233,4.2703
243.4,28.193,4.2523
243.56,28.153,4.2342
243.73,28.112,4.2162
243.89,28.072,4.1982
244.06,28.032,4.1802
244.22,27.992,4.1802
244.39,27.952,4.1802
244.55,27.912,4.1802
244.71,27.871,4.1802
244.88,27.831,4.1802
245.04,27.791,4.1802
245.21,27.751,4.1802
245.37,27.711,4.1802
245.54,27.671,4.1982
245.7,27.631,4.1982
245.87,27.59,4.1982
246.03,27.55,4.1982
246.19,27.51,4.1982
246.36,27.47,4.1982
246.52,27.43,4.1982
246.69,27.39,4.2162
246.85,27.349,4.2162
247.02,27.309,4.2162
247.18,27.269,4.2162
247.35,27.229,4.2162
247.51,27.189,4.2162
247.67,27.149,4.2162
247.84,27.108,4.2342
248,27.068,4.2342
248.17,27.028,4.2342
248.33,26.988,4.2342
248.5,26.948,4.2342
248.66,26.908,4.2342
248.83,26.867,4.2342
248.99,26.827,4.2523
249.15,26.787,4.2523
249.32,26.747,4.2523
249.48,26.707,4.2523
249.65,26.667,4.2523
249.81,26.627,4.2523
249.98,26.586,4.2703
250.14,26.546,4.2703
250.31,26.506,4.2703
250.47,26.466,4.2703
250.63,26.426,4.2703
250.8,26.386,4.2883
250.96,26.345,4.2883
251.13,26.305,4.2883
251.29,26.265,4.2883
251.46,26.225,4.2883
251.62,26.185,4.2883
251.79,26.145,4.3063
251.95,26.104,4.3063
252.12,26.064,4.3063
252.28,26.024,4.3063
252.44,25.984,4.3063
252.61,25.944,4.3243
252.77,25.904,4.3243
252.94,25.863,4.3243
253.1,25.823,4.3243
253.27,25.783,4.3243
253.43,25.743,4.3243
253.6,25.703,4.3423
253.76,25.663,4.3423
253.92,25.622,4.3604
254.09,25.582,4.3604
254.25,25.542,4.3784
254.42,25.502,4.3784
254.58,25.462,4.3964
254.75,25.422,4.3964
254.91,25.382,4.4144
255.08,25.341,4.4144
255.24,25.301,4.4324
255.4,25.261,4.4324
255.57,25.221,4.4505
255.73,25.181,4.4505
255.9,25.141,4.4505
256.06,25.1,4.4685
256.23,25.06,4.4685
256.39,25.02,4.4865
256.56,24.98,4.4865
256.72,24.94,4.5045
256.88,24.9,4.5045
257.05,24.859,4.5225
257.21,24.819,4.5225
257.38,24.779,4.5405
257.54,24.739,4.5405
257.71,24.699,4.5586
257.87,24.659,4.5586
258.04,24.618,4.5766
258.2,24.578,4.5766
258.36,24.538,4.5946
258.53,24.498,4.5946
258.69,24.458,4.6126
258.86,24.418,4.6306
259.02,24.378,4.6306
259.19,24.337,4.6486
259.35,24.297,4.6667
259.52,24.257,4.6667
259.68,24.217,4.6847
259.84,24.177,4.7027
260.01,24.137,4.7027
260.17,24.096,4.7207
260.34,24.056,4.7387
260.5,24.016,4.7387
260.67,23.976,4.7568
260.83,23.936,4.7748
261,23.896,4.7748
261.16,23.855,4.7928
261.32,23.815,4.8108
261.49,23.775,4.8108
261.65,23.735,4.8288
261.82,23.695,4.8468
261.98,23.655,4.8468
262.15,23.614,4.8649
262.31,23.574,4.8829
262.48,23.534,4.8829
262.64,23.494,4.9009
262.8,23.454,4.9189
262.97,23.414,4.9189
263.13,23.373,4.9369
263.3,23.333,4.9369
263.46,23.293,4.9369
263.63,23.253,4.9369
263.79,23.213,4.9369
263.96,23.173,4.955
264.12,23.133,4.955
264.29,23.092,4.955
264.45,23.052,4.955
264.61,23.012,4.955
264.78,22.972,4.973
264.94,22.932,4.973
265.11,22.892,4.973
265.27,22.851,4.973
265.44,22.811,4.973
265.6,22.771,4.991
265.77,22.731,4.991
265.93,22.691,4.991
266.09,22.651,4.991
266.26,22.61,4.991
266.42,22.57,5.009
266.59,22.53,5.009
266.75,22.49,5.009
266.92,22.45,5.009
267.08,22.41,5.009
267.25,22.369,5.027
267.41,22.329,5.027
267.57,22.289,5.027
267.74,22.249,5.027
267.9,22.209,5.027
268.07,22.169,5.045
268.23,22.129,5.045
268.4,22.088,5.045
268.56,22.048,5.045
268.73,22.008,5.045
268.89,21.968,5.045
269.05,21.928,5.045
269.22,21.888,5.045
269.38,21.847,5.045
269.55,21.807,5.045
269.71,21.767,5.045
269.88,21.727,5.045
270.04,21.687,5.045
270.21,21.647,5.045
270.37,21.606,5.045
270.53,21.566,5.045
270.7,21.526,5.045
270.86,21.486,5.045
271.03,21.446,5.045
271.19,21.406,5.045
271.36,21.365,5.045
271.52,21.325,5.045
271.69,21.285,5.045
271.85,21.245,5.045
272.01,21.205,5.045
272.18,21.165,5.045
272.34,21.124,5.045
272.51,21.084,5.045
272.67,21.044,5.045
272.84,21.004,5.045
273,20.964,5.0631
273.17,20.924,5.0631
273.33,20.884,5.0631
273.49,20.843,5.0811
273.66,20.803,5.0811
273.82,20.763,5.0811
273.99,20.723,5.0991
274.15,20.683,5.0991
274.32,20.643,5.1171
274.48,20.602,5.1171
274.65,20.562,5.1171
274.81,20.522,5.1351
274.97,20.482,5.1351
275.14,20.442,5.1351
275.3,20.402,5.1532
275.47,20.361,5.1532
275.63,20.321,5.1532
275.8,20.281,5.1712
275.96,20.241,5.1712
276.13,20.201,5.1712
276.29,20.161,5.1892
276.46,20.12,5.1892
276.62,20.08,5.1892
276.78,20.04,5.2072
276.95,20,5.2072
277.11,19.96,5.2252
277.28,19.92,5.2252
277.44,19.88,5.2252
277.61,19.839,5.2432
277.77,19.799,5.2432
277.94,19.759,5.2432
278.1,19.719,5.2613
278.26,19.679,5.2613
278.43,19.639,5.2793
278.59,19.598,5.2793
278.76,19.558,5.2973
278.92,19.518,5.3153
279.09,19.478,5.3153
279.25,19.438,5.3333
279.42,19.398,5.3333
279.58,19.357,5.3514
279.74,19.317,5.3514
279.91,19.277,5.3694
280.07,19.237,5.3874
280.24,19.197,5.3874
280.4,19.157,5.4054
280.57,19.116,5.4054
280.73,19.076,5.4234
280.9,19.036,5.4234
281.06,18.996,5.4414
281.22,18.956,5.4414
281.39,18.916,5.4595
281.55,18.876,5.4775
281.72,18.835,5.4775
281.88,18.795,5.4955
282.05,18.755,5.4955
282.21,18.715,5.5135
282.38,18.675,5.5135
282.54,18.635,5.5315
282.7,18.594,5.5495
282.87,18.554,5.5495
283.03,18.514,5.5676
283.2,18.474,5.5676
283.36,18.434,5.5856
283.53,18.394,5.5856
283.69,18.353,5.6036
283.86,18.313,5.6036
284.02,18.273,5.6036
284.18,18.233,5.6216
284.35,18.193,5.6216
284.51,18.153,5.6396
284.68,18.112,5.6396
284.84,18.072,5.6396
285.01,18.032,5.6577
285.17,17.992,5.6577
285.34,17.952,5.6757
285.5,17.912,5.6757
285.66,17.871,5.6937
285.83,17.831,5.6937
285.99,17.791,5.6937
286.16,17.751,5.7117
286.32,17.711,5.7117
286.49,17.671,5.7297
286.65,17.631,5.7297
286.82,17.59,5.7477
286.98,17.55,5.7477
287.14,17.51,5.7477
287.31,17.47,5.7658
287.47,17.43,5.7658
287.64,17.39,5.7838
287.8,17.349,5.7838
287.97,17.309,5.7838
288.13,17.269,5.8018
288.3,17.229,5.8018
288.46,17.189,5.8018
288.62,17.149,5.8018
288.79,17.108,5.8018
288.95,17.068,5.8018
289.12,17.028,5.8018
289.28,16.988,5.8018
289.45,16.948,5.8018
289.61,16.908,5.8018
289.78,16.867,5.8018
289.94,16.827,5.8018
290.11,16.787,5.8018
290.27,16.747,5.8018
290.43,16.707,5.8018
290.6,16.667,5.8018
290.76,16.627,5.8018
290.93,16.586,5.7838
291.09,16.546,5.7838
291.26,16.506,5.7838
291.42,16.466,5.7838
291.59,16.426,5.7838
291.75,16.386,5.7838
291.91,16.345,5.7838
292.08,16.305,5.7838
292.24,16.265,5.7838
292.41,16.225,5.7838
292.57,16.185,5.7838
292.74,16.145,5.7838
292.9,16.104,5.7838
293.07,16.064,5.7838
293.23,16.024,5.7838
293.39,15.984,5.7658
293.56,15.944,5.7658
293.72,15.904,5.7658
293.89,15.863,5.7658
294.05,15.823,5.7658
294.22,15.783,5.7658
294.38,15.743,5.7658
294.55,15.703,5.7658
294.71,15.663,5.7658
294.87,15.622,5.7658
295.04,15.582,5.7658
295.2,15.542,5.7658
295.37,15.502,5.7658
295.53,15.462,5.7658
295.7,15.422,5.7658
295.86,15.382,5.7658
296.03,15.341,5.7477
296.19,15.301,5.7477
296.35,15.261,5.7477
296.52,15.221,5.7477
296.68,15.181,5.7477
296.85,15.141,5.7477
297.01,15.1,5.7477
297.18,15.06,5.7477
297.34,15.02,5.7477
297.51,14.98,5.7477
297.67,14.94,5.7477
297.83,14.9,5.7477
298,14.859,5.7477
298.16,14.819,5.7477
298.33,14.779,5.7477
298.49,14.739,5.7297
298.66,14.699,5.7297
298.82,14.659,5.7117
298.99,14.618,5.7117
299.15,14.578,5.7117
299.31,14.538,5.6937
299.48,14.498,5.6937
299.64,14.458,5.6757
299.81,14.418,5.6757
299.97,14.378,5.6757
300.14,14.337,5.6577
300.3,14.297,5.6577
300.47,14.257,5.6396
300.63,14.217,5.6396
300.79,14.177,5.6216
300.96,14.137,5.6216
301.12,14.096,5.6216
301.29,14.056,5.6036
301.45,14.016,5.6036
301.62,13.976,5.5856
301.78,13.936,5.5856
301.95,13.896,5.5676
302.11,13.855,5.5676
302.28,13.815,5.5676
302.44,13.775,5.5495
302.6,13.735,5.5495
302.77,13.695,5.5315
302.93,13.655,5.5315
303.1,13.614,5.5315
303.26,13.574,5.5135
303.43,13.534,5.5135
303.59,13.494,5.4955
303.76,13.454,5.4955
303.92,13.414,5.4775
304.08,13.373,5.4775
304.25,13.333,5.4595
304.41,13.293,5.4414
304.58,13.253,5.4414
304.74,13.213,5.4234
304.91,13.173,5.4234
305.07,13.133,5.4054
305.24,13.092,5.4054
305.4,13.052,5.3874
305.56,13.012,5.3874
305.73,12.972,5.3694
305.89,12.932,5.3694
306.06,12.892,5.3514
306.22,12.851,5.3333
306.39,12.811,5.3333
306.55,12.771,5.3153
306.72,12.731,5.3153
306.88,12.691,5.2973
307.04,12.651,5.2973
307.21,12.61,5.2793
307.37,12.57,5.2793
307.54,12.53,5.2613
307.7,12.49,5.2613
307.87,12.45,5.2432
308.03,12.41,5.2252
308.2,12.369,5.2252
308.36,12.329,5.2072
308.52,12.289,5.2072
308.69,12.249,5.1892
308.85,12.209,5.1892
309.02,12.169,5.1892
309.18,12.129,5.1892
309.35,12.088,5.1892
309.51,12.048,5.1892
309.68,12.008,5.1892
309.84,11.968,5.1892
310,11.928,5.1892
310.17,11.888,5.1892
310.33,11.847,5.1712
310.5,11.807,5.1712
310.66,11.767,5.1712
310.83,11.727,5.1712
310.99,11.687,5.1712
311.16,11.647,5.1712
311.32,11.606,5.1712
311.48,11.566,5.1712
311.65,11.526,5.1712
311.81,11.486,5.1712
311.98,11.446,5.1532
312.14,11.406,5.1532
312.31,11.365,5.1532
312.47,11.325,5.1532
312.64,11.285,5.1532
312.8,11.245,5.1532
312.96,11.205,5.1532
313.13,11.165,5.1532
313.29,11.124,5.1532
313.46,11.084,5.1532
313.62,11.044,5.1532
313.79,11.004,5.1532
313.95,10.964,5.1532
314.12,10.924,5.1532
314.28,10.884,5.1532
314.44,10.843,5.1532
314.61,10.803,5.1532
314.77,10.763,5.1532
314.94,10.723,5.1532
315.1,10.683,5.1532
315.27,10.643,5.1532
315.43,10.602,5.1532
315.6,10.562,5.1532
315.76,10.522,5.1532
315.93,10.482,5.1532
316.09,10.442,5.1532
316.25,10.402,5.1532
316.42,10.361,5.1532
316.58,10.321,5.1532
316.75,10.281,5.1532
316.91,10.241,5.1532
317.08,10.201,5.1532
317.24,10.161,5.1532
317.41,10.12,5.1532
317.57,10.08,5.1532
317.73,10.04,5.1532
317.9,10,5.1532
318.06,9.9598,5.1532
318.23,9.9197,5.1532
318.39,9.8795,5.1532
318.56,9.8394,5.1532
318.72,9.7992,5.1532
318.89,9.759,5.1532
319.05,9.7189,5.1532
319.21,9.6787,5.1532
319.38,9.6386,5.1532
319.54,9.5984,5.1532
319.71,9.5582,5.1532
319.87,9.5181,5.1532
320.04,9.4779,5.1532
320.2,9.4378,5.1532
320.37,9.3976,5.1532
320.53,9.3574,5.1532
320.69,9.3173,5.1532
320.86,9.2771,5.1532
321.02,9.2369,5.1532
321.19,9.1968,5.1532
321.35,9.1566,5.1532
321.52,9.1165,5.1532
321.68,9.0763,5.1532
321.85,9.0361,5.1532
322.01,8.996,5.1532
322.17,8.9558,5.1532
322.34,8.9157,5.1532
322.5,8.8755,5.1532
322.67,8.8353,5.1532
322.83,8.7952,5.1532
323,8.755,5.1532
323.16,8.7149,5.1532
323.33,8.6747,5.1532
323.49,8.6345,5.1532
323.65,8.5944,5.1532
323.82,8.5542,5.1532
323.98,8.5141,5.1532
324.15,8.4739,5.1532
324.31,8.4337,5.1532
324.48,8.3936,5.1532
324.64,8.3534,5.1532
324.81,8.3133,5.1532
324.97,8.2731,5.1532
325.13,8.2329,5.1532
325.3,8.1928,5.1532
325.46,8.1526,5.1532
325.63,8.1124,5.1532
325.79,8.0723,5.1532
325.96,8.0321,5.1532
326.12,7.992,5.1532
326.29,7.9518,5.1532
326.45,7.9116,5.1532
326.61,7.8715,5.1532
326.78,7.8313,5.1532
326.94,7.7912,5.1532
327.11,7.751,5.1532
327.27,7.7108,5.1532
327.44,7.6707,5.1532
327.6,7.6305,5.1532
327.77,7.5904,5.1532
327.93,7.5502,5.1532
328.1,7.51,5.1532
328.26,7.4699,5.1532
328.42,7.4297,5.1532
328.59,7.3896,5.1532
328.75,7.3494,5.1532
328.92,7.3092,5.1532
329.08,7.2691,5.1532
329.25,7.2289,5.1532
329.41,7.1888,5.1532
329.58,7.1486,5.1532
329.74,7.1084,5.1532
329.9,7.0683,5.1532
330.07,7.0281,5.1532
330.23,6.988,5.1532
330.4,6.9478,5.1532
330.56,6.9076,5.1532
330.73,6.8675,5.1532
330.89,6.8273,5.1532
331.06,6.7871,5.1532
331.22,6.747,5.1532
331.38,6.7068,5.1532
331.55,6.6667,5.1532
331.71,6.6265,5.1532
331.88,6.5863,5.1532
332.04,6.5462,5.1532
332.21,6.506,5.1532
332.37,6.4659,5.1532
332.54,6.4257,5.1532
332.7,6.3855,5.1532
332.86,6.3454,5.1532
333.03,6.3052,5.1532
333.19,6.2651,5.1532
333.36,6.2249,5.1532
333.52,6.1847,5.1532
333.69,6.1446,5.1532
333.85,6.1044,5.1712
334.02,6.0643,5.1712
334.18,6.0241,5.1712
334.34,5.9839,5.1712
334.51,5.9438,5.1712
334.67,5.9036,5.1712
334.84,5.8635,5.1712
335,5.8233,5.1712
335.17,5.7831,5.1892
335.33,5.743,5.1892
335.5,5.7028,5.1892
335.66,5.6627,5.1892
335.82,5.6225,5.1892
335.99,5.5823,5.1892
336.15,5.5422,5.1892
336.32,5.502,5.1892
336.48,5.4618,5.1892
336.65,5.4217,5.2072
336.81,5.3815,5.2072
336.98,5.3414,5.2252
337.14,5.3012,5.2252
337.3,5.261,5.2432
337.47,5.2209,5.2432
337.63,5.1807,5.2613
337.8,5.1406,5.2613
337.96,5.1004,5.2793
338.13,5.0602,5.2793
338.29,5.0201,5.2973
338.46,4.9799,5.2973
338.62,4.9398,5.2973
338.78,4.8996,5.3153
338.95,4.8594,5.3153
339.11,4.8193,5.3333
339.28,4.7791,5.3333
339.44,4.739,5.3514
339.61,4.6988,5.3514
339.77,4.6586,5.3694
339.94,4.6185,5.3694
340.1,4.5783,5.3874
340.26,4.5382,5.3874
340.43,4.498,5.4054
340.59,4.4578,5.4234
340.76,4.4578,5.4414
340.92,4.4177,5.4595
341.09,4.3775,5.4775
341.25,4.3373,5.4955
341.42,4.2972,5.5135
341.58,4.2972,5.5315
341.75,4.257,5.5495
341.91,4.2169,5.5676
342.07,4.1767,5.5856
342.24,4.1365,5.6036
342.4,4.0964,5.6216
342.57,4.0964,5.6396
342.73,4.0562,5.6577
342.9,4.0161,5.6757
343.06,3.9759,5.6937
343.23,3.9357,5.7117
343.39,3.9357,5.7297
343.55,3.8956,5.7477
343.72,3.8554,5.7658
343.88,3.8153,5.7838
344.05,3.7751,5.8018
344.21,3.7751,5.8198
344.38,3.7349,5.8378
344.54,3.6948,5.8559
344.71,3.6546,5.8739
344.87,3.6145,5.8919
345.03,3.5743,5.9099
345.2,3.5341,5.9279
345.36,3.494,5.9459
345.53,3.4538,5.9459
345.69,3.4137,5.964
345.86,3.3735,5.982
346.02,3.3333,6
346.19,3.2932,6.018
346.35,3.253,6.036
346.51,3.2129,6.0541
346.68,3.1727,6.0721
346.84,3.1325,6.0901
347.01,3.0924,6.0901
347.17,3.0522,6.1081
347.34,3.012,6.1261
347.5,2.9719,6.1441
347.67,2.9317,6.1622
347.83,2.8916,6.1802
347.99,2.8514,6.1802
348.16,2.8112,6.1982
